1243 9612
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 2 2 3
1 1 15
1 1 629
1 1 7
1 1 37
1 1 2
1 1 6
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 2 2 3
1 1 15
1 1 629
1 1 7
1 1 37
1 1 2
1 1 6
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 2 2 3
1 1 15
1 1 629
1 1 7
1 1 37
1 1 2
1 1 6
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 314
1 2 2 3
1 1 15
1 1 629
1 1 7
1 1 37
1 1 2
1 1 6
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 314
1 2 2 3
1 1 15
1 1 629
1 1 7
1 1 37
1 1 2
1 1 6
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 314
1 2 2 3
1 1 15
1 1 629
1 1 7
1 1 37
1 1 2
1 1 6
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 314
1 2 2 3
1 1 15
1 1 629
1 1 7
1 1 37
1 1 2
1 1 6
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 314
1 2 2 3
1 1 15
1 1 629
1 1 7
1 1 37
1 1 2
1 1 6
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 314
1 2 2 3
1 1 15
1 1 629
1 1 7
1 1 37
1 1 2
1 1 6
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 314
1 2 2 3
1 1 15
1 1 629
1 1 7
1 1 575
1 1 37
1 1 2
1 1 6
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 314
1 2 2 3
1 1 15
1 1 629
1 1 7
1 1 575
1 1 37
1 1 2
1 1 6
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 314
1 2 2 3
1 1 15
1 1 629
1 1 7
1 1 575
1 1 37
1 1 2
1 1 6
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 314
1 2 2 3
1 1 15
1 1 629
1 1 7
1 1 575
1 1 37
1 1 2
1 1 6
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 314
1 2 2 3
1 1 15
1 1 629
1 1 7
1 1 575
1 1 37
1 1 2
1 1 6
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 314
1 2 2 3
1 1 15
1 1 629
1 1 7
1 1 575
1 1 37
1 1 2
1 1 6
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 314
1 2 2 3
1 1 15
1 1 629
1 1 7
1 1 575
1 1 37
1 1 2
1 1 6
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 314
1 2 2 3
1 1 15
1 1 629
1 1 7
1 1 575
1 1 37
1 1 2
1 1 6
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 314
1 2 2 3
1 1 15
1 1 629
1 1 7
1 1 575
1 1 37
1 1 2
1 1 6
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 314
1 2 2 3
1 1 15
1 1 629
1 1 131
1 1 7
1 1 575
1 1 37
1 1 2
1 1 6
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 314
1 2 2 3
1 1 15
1 1 629
1 1 131
1 1 7
1 1 575
1 1 37
1 1 2
1 1 6
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 51
1 1 314
1 2 2 3
1 1 15
1 1 629
1 1 131
1 1 7
1 1 575
1 1 37
1 1 2
1 1 6
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 51
1 1 314
1 2 2 3
1 1 15
1 1 629
1 1 131
1 1 7
1 1 575
1 1 37
1 1 2
1 1 6
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 51
1 1 314
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 7
1 1 575
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 51
1 1 314
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 7
1 1 575
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 51
1 1 314
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 7
1 1 575
1 1 36
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 51
1 1 314
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 7
1 1 575
1 1 36
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 51
1 1 314
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 7
1 1 575
1 1 36
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 51
1 1 314
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 575
1 1 36
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 575
1 1 36
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 575
1 1 36
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 575
1 1 36
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 575
1 1 36
1 1 563
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 575
1 1 36
1 1 563
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 575
1 1 36
1 1 563
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 575
1 1 36
1 1 563
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 575
1 1 36
1 1 563
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 575
1 1 36
1 1 563
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 80
1 1 49
1 1 575
1 1 36
1 1 563
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 80
1 1 49
1 1 575
1 1 36
1 1 563
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 80
1 1 49
1 1 575
1 1 36
1 1 563
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 1 84
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 80
1 1 49
1 1 575
1 1 36
1 1 563
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 1 84
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 80
1 1 49
1 1 575
1 1 36
1 1 563
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 1 84
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 80
1 1 49
1 1 575
1 1 36
1 1 563
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 1 84
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 80
1 1 49
1 1 575
1 1 36
1 1 563
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 1 84
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 80
1 1 49
1 1 575
1 1 36
1 1 563
1 1 377
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 1 84
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 80
1 1 49
1 1 575
1 1 36
1 1 563
1 1 377
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 1 84
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 80
1 1 49
1 1 575
1 1 36
1 1 563
1 1 377
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 1 84
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 80
1 1 49
1 1 575
1 1 36
1 1 563
1 1 377
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 1 84
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 58
1 1 80
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 37
1 1 2
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 1 84
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 58
1 1 80
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 37
1 1 2
1 1 63
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 1 84
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 58
1 1 80
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 37
1 1 2
1 1 63
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 183
1 1 51
1 1 314
1 1 84
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 58
1 1 80
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 37
1 1 2
1 1 63
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 183
1 1 51
1 2 5 7
1 1 314
1 1 84
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 58
1 1 80
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 85
1 1 37
1 1 2
1 1 63
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 181
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 183
1 1 51
1 2 5 7
1 1 314
1 1 84
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 58
1 1 80
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 85
1 1 37
1 1 2
1 1 63
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 181
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 183
1 1 51
1 2 5 7
1 1 314
1 1 84
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 58
1 1 80
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 85
1 1 37
1 1 2
1 1 63
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 1 181
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 183
1 1 51
1 2 5 7
1 1 314
1 1 84
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 58
1 1 80
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 85
1 1 37
1 1 2
1 1 63
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 2 2 35
1 1 181
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 183
1 1 51
1 2 5 7
1 1 314
1 1 84
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 427
1 1 7
1 1 58
1 1 80
1 1 116
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 85
1 1 37
1 1 2
1 1 63
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 2 2 35
1 1 181
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 183
1 1 51
1 2 5 7
1 1 314
1 1 84
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 1
1 1 427
1 1 7
1 1 58
1 1 80
1 1 116
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 85
1 1 37
1 1 2
1 1 63
1 1 6
1 1 681
1 1 38
1 1 564
1 1 5
1 2 2 35
1 1 181
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 34
1 1 183
1 1 51
1 2 5 7
1 1 314
1 1 84
1 1 159
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 1
1 1 427
1 1 7
1 1 58
1 1 80
1 1 116
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 85
1 1 37
1 1 2
1 1 75
1 1 63
1 1 6
1 1 17
1 1 681
1 1 38
1 1 564
1 1 5
1 2 2 35
1 1 181
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 34
1 1 183
1 1 51
1 2 5 7
1 1 314
1 1 84
1 1 159
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 1
1 1 427
1 1 102
1 1 7
1 1 58
1 1 80
1 1 116
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 85
1 1 37
1 1 2
1 1 75
1 1 63
1 1 6
1 1 17
1 1 681
1 1 38
1 1 564
1 1 5
1 2 2 35
1 1 181
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 34
1 1 183
1 1 51
1 2 5 7
1 1 314
1 1 84
1 1 159
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 1
1 1 427
1 1 102
1 1 7
1 1 58
1 1 80
1 1 116
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 85
1 1 37
1 1 2
1 1 75
1 1 63
1 1 6
1 1 17
1 1 62
1 1 681
1 1 38
1 1 564
1 1 5
1 2 2 35
1 1 181
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 34
1 1 183
1 1 51
1 2 5 7
1 1 314
1 1 84
1 1 159
1 2 2 3
1 1 15
1 1 68
1 1 629
1 1 131
1 1 1
1 1 427
1 1 102
1 1 7
1 1 58
1 1 80
1 1 116
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 85
1 1 37
1 1 2
1 1 75
1 1 63
1 1 6
1 1 17
1 1 62
1 1 681
1 1 38
1 1 564
1 1 5
1 2 2 35
1 1 181
1 1 411
1 1 4
1 1 117
1 1 3
1 1 20
1 1 28
1 1 329
1 1 34
1 1 183
1 1 51
1 2 5 7
1 1 314
1 1 84
1 1 159
1 2 2 3
1 1 15
1 1 68
1 1 188
1 1 629
1 1 131
1 1 1
1 1 427
1 1 102
1 1 7
1 1 58
1 1 80
1 1 116
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 85
1 1 37
1 1 2
1 1 75
1 1 63
1 1 6
1 1 17
1 1 62
1 1 681
1 1 38
1 1 564
1 1 5
1 2 2 35
1 1 181
1 1 411
1 1 4
1 1 117
1 1 3
1 1 20
1 1 192
1 1 28
1 1 329
1 1 34
1 1 183
1 1 51
1 2 5 7
1 1 314
1 1 84
1 1 159
1 2 2 3
1 1 15
1 1 68
1 1 188
1 1 629
1 1 131
1 1 1
1 1 427
1 1 175
1 1 102
1 1 7
1 1 58
1 1 80
1 1 116
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 85
1 1 37
1 1 2
1 1 75
1 1 63
1 1 6
1 1 17
1 1 62
1 1 681
1 1 38
1 1 564
1 1 5
1 2 2 35
1 1 181
1 1 411
1 1 4
1 1 117
1 1 3
1 1 20
1 1 192
1 1 28
1 1 329
1 1 34
1 1 71
1 1 183
1 1 51
1 2 5 7
1 1 314
1 1 84
1 1 159
1 2 2 3
1 1 15
1 1 68
1 1 188
1 1 629
1 1 131
1 1 1
1 1 427
1 1 175
1 1 102
1 1 7
1 1 58
1 1 80
1 1 116
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 85
1 1 37
1 1 2
1 1 75
1 1 63
1 1 6
1 1 17
1 1 62
1 1 681
1 1 38
1 1 564
1 1 5
1 2 2 35
1 1 181
1 1 411
1 2 5 6
1 1 4
1 1 117
1 1 3
1 1 20
1 1 192
1 1 28
1 1 329
1 1 34
1 1 71
1 1 183
1 1 51
1 2 5 7
1 1 314
1 1 84
1 1 159
1 2 2 3
1 1 15
1 1 250
1 1 68
1 1 188
1 1 629
1 1 131
1 1 1
1 1 427
1 1 175
1 1 102
1 1 7
1 1 58
1 1 80
1 1 116
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 85
1 1 542
1 1 37
1 1 2
1 1 75
1 1 63
1 1 6
1 1 17
1 1 62
1 1 681
1 1 38
1 1 564
1 1 5
1 2 2 35
1 1 181
1 1 411
1 2 5 6
1 1 4
1 1 117
1 1 3
1 1 20
1 1 192
1 1 28
1 1 329
1 1 34
1 1 71
1 1 183
1 1 51
1 2 5 7
1 1 314
1 1 84
1 1 159
1 2 2 3
1 1 15
1 1 250
1 1 68
1 1 188
1 1 629
1 2 6 7
1 1 131
1 1 1
1 1 427
1 1 175
1 1 102
1 1 7
1 1 300
1 1 58
1 1 80
1 1 116
1 1 173
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 85
1 1 542
1 1 37
1 1 2
1 1 75
1 1 63
1 1 6
1 1 17
1 1 62
1 1 681
1 1 38
1 1 564
1 1 5
1 2 2 35
1 1 181
1 1 411
1 2 5 6
1 1 4
1 1 117
1 1 3
1 1 20
1 1 192
1 1 28
1 1 329
1 1 34
1 1 71
1 1 183
1 1 51
1 2 5 7
1 1 314
1 1 84
1 1 159
1 2 2 3
1 1 15
1 1 250
1 1 68
1 1 188
1 1 629
1 2 6 7
1 1 131
1 1 1
1 1 427
1 1 175
1 1 102
1 1 7
1 1 328
1 1 300
1 1 58
1 1 80
1 1 116
1 1 173
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 85
1 1 542
1 1 37
1 1 2
1 1 75
1 1 63
1 1 6
1 1 17
1 1 62
1 1 681
1 1 38
1 1 564
1 1 5
1 2 2 35
1 1 181
1 1 411
1 2 5 6
1 1 4
1 1 117
1 1 3
1 1 20
1 1 192
1 1 28
1 1 329
1 1 34
1 1 71
1 1 183
1 1 51
1 2 5 7
1 1 314
1 1 84
1 1 159
1 2 2 3
1 1 15
1 1 250
1 1 42
1 1 68
1 1 188
1 1 629
1 2 6 7
1 1 131
1 1 1
1 1 427
1 1 175
1 1 102
1 1 7
1 1 328
1 1 300
1 1 58
1 1 80
1 1 116
1 1 173
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 85
1 1 542
1 1 37
1 1 2
1 1 75
1 1 63
1 1 6
1 1 17
1 1 62
1 1 681
1 1 120
1 1 38
1 1 564
1 1 5
1 2 2 35
1 1 181
1 1 411
1 2 5 6
1 1 4
1 1 117
1 1 3
1 1 20
1 1 192
1 1 28
1 1 329
1 1 34
1 1 71
1 1 183
1 1 51
1 2 5 7
1 1 16
1 1 314
1 1 84
1 1 159
1 2 2 3
1 1 15
1 1 250
1 1 42
1 1 68
1 1 188
1 1 10
1 1 629
1 2 6 7
1 1 131
1 1 1
1 1 427
1 1 175
1 1 102
1 1 7
1 1 328
1 1 300
1 1 180
1 1 58
1 1 80
1 1 116
1 1 173
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 85
1 1 542
1 1 37
1 1 2
1 1 75
1 1 63
1 1 109
1 1 6
1 1 17
1 1 62
1 1 681
1 1 120
1 1 38
1 1 564
1 1 5
1 2 2 35
1 1 181
1 1 411
1 2 5 6
1 1 4
1 1 117
1 1 3
1 1 20
1 1 192
1 1 28
1 1 329
1 1 34
1 1 71
1 1 183
1 1 14
1 1 51
1 2 5 7
1 1 16
1 1 314
1 1 84
1 1 159
1 2 2 3
1 1 15
1 1 250
1 1 42
1 1 68
1 1 188
1 1 10
1 1 629
1 2 6 7
1 1 131
1 1 1
1 1 427
1 1 175
1 1 102
1 2 49 2
1 1 7
1 1 328
1 1 300
1 1 180
1 1 58
1 1 80
1 1 116
1 2 3 15
1 1 173
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 377
1 1 85
1 1 542
1 1 37
1 1 2
1 1 75
1 1 63
1 1 109
1 1 46
1 1 6
1 1 17
1 1 62
1 1 681
1 1 120
1 1 38
1 1 564
1 1 5
1 2 2 35
1 1 181
1 1 411
1 2 5 6
1 1 4
1 1 117
1 1 3
1 1 20
1 1 192
1 1 28
1 1 329
1 1 34
1 1 71
1 1 183
1 1 14
1 1 51
1 2 5 7
1 1 16
1 1 314
1 1 84
1 1 159
1 2 2 3
1 1 15
1 1 250
1 1 42
1 1 68
1 1 188
1 1 10
1 1 629
1 2 6 7
1 1 54
1 1 131
1 1 1
1 1 427
1 1 175
1 2 50 4
1 1 102
1 2 49 2
1 1 7
1 1 328
1 1 300
1 1 180
1 1 58
1 1 80
1 1 116
1 2 3 15
1 1 173
1 1 24
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 317
1 1 377
1 1 85
1 1 542
1 1 37
1 1 2
1 1 75
1 1 63
1 1 109
1 1 46
1 1 6
1 1 17
1 1 62
1 1 681
1 1 120
1 1 38
1 1 564
1 1 5
1 2 2 35
1 1 181
1 1 411
1 2 5 6
1 1 186
1 1 4
1 1 117
1 1 3
1 1 20
1 1 192
1 1 28
1 1 329
1 1 34
1 1 71
1 1 183
1 1 14
1 1 51
1 2 5 7
1 1 16
1 1 314
1 1 84
1 2 68 181
1 1 159
1 1 356
1 2 2 3
1 1 15
1 1 250
1 1 42
1 1 68
1 1 188
1 1 10
1 1 629
1 2 6 7
1 1 54
1 1 131
1 1 1
1 1 427
1 1 175
1 2 50 4
1 1 102
1 2 49 2
1 1 7
1 1 328
1 1 300
1 1 180
1 1 58
1 1 80
1 1 116
1 2 3 15
1 1 742
1 1 173
1 1 24
1 1 49
1 1 575
1 1 61
1 1 36
1 1 563
1 1 317
1 1 377
1 1 85
1 1 542
1 1 37
1 1 2
1 1 75
1 1 63
1 1 109
1 1 46
1 1 6
1 1 17
1 1 62
1 1 681
1 1 120
1 1 38
1 1 564
1 1 5
1 2 2 35
1 1 181
1 1 411
1 2 5 6
1 1 186
1 1 104
1 1 4
1 1 117
1 1 202
1 1 3
1 1 20
1 1 192
1 1 28
1 1 329
1 1 34
1 1 71
1 1 183
1 1 14
1 1 51
1 2 5 7
1 1 16
1 1 301
1 1 314
1 1 84
1 2 68 181
1 1 159
1 1 356
1 2 2 3
1 1 15
1 1 250
1 1 42
1 1 364
1 1 68
1 1 188
1 1 10
1 1 629
1 2 6 7
1 1 54
1 1 131
1 1 1
1 1 427
1 1 175
1 2 50 4
1 1 102
1 2 49 2
1 1 7
1 1 328
1 1 300
1 1 180
1 1 58
1 1 80
1 1 116
1 2 3 15
1 1 742
1 1 173
1 1 24
1 1 49
1 1 575
1 1 61
1 1 90
1 1 36
1 1 563
1 1 317
1 1 45
1 1 377
1 1 85
1 1 542
1 1 37
1 1 2
1 1 75
1 1 63
1 1 109
1 1 46
1 1 6
1 1 17
1 1 62
1 1 681
1 1 57
