1350 11908
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 41
1 1 579
1 1 646
1 1 63
1 1 45
1 1 2
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 41
1 1 579
1 1 646
1 1 63
1 1 45
1 1 2
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 579
1 1 646
1 1 63
1 1 45
1 1 2
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 579
1 1 646
1 1 63
1 1 45
1 1 2
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 579
1 1 646
1 1 63
1 1 45
1 1 2
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 579
1 1 646
1 1 63
1 1 45
1 1 2
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 579
1 1 646
1 1 63
1 1 45
1 1 2
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 579
1 1 646
1 1 63
1 1 45
1 1 2
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 579
1 1 646
1 1 63
1 1 45
1 1 2
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 579
1 1 646
1 1 63
1 1 45
1 1 2
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 579
1 1 646
1 1 63
1 1 45
1 1 2
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 579
1 1 646
1 1 63
1 1 45
1 1 2
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 579
1 1 646
1 1 63
1 1 45
1 1 2
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 579
1 1 646
1 1 63
1 1 45
1 1 2
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 595
1 1 579
1 1 646
1 1 63
1 1 45
1 1 2
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 595
1 1 579
1 1 646
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 595
1 1 579
1 1 646
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 595
1 1 579
1 1 646
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 646
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 646
1 1 222
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 646
1 1 222
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 646
1 1 222
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 646
1 1 222
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 646
1 1 222
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 646
1 1 222
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 646
1 1 222
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 646
1 1 222
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 646
1 1 222
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 646
1 1 222
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 646
1 1 222
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 646
1 1 222
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 48
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 646
1 1 222
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 48
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 646
1 1 222
1 1 139
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 48
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 646
1 1 222
1 1 139
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 48
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 646
1 1 222
1 1 139
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 8
1 1 111
1 1 48
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 646
1 1 222
1 1 139
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 48
1 1 18
1 1 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 646
1 2 63 55
1 1 222
1 1 139
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 48
1 1 18
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 646
1 2 63 55
1 1 222
1 1 139
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 21
1 1 48
1 1 18
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 646
1 2 63 55
1 1 222
1 1 139
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 21
1 1 48
1 1 18
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 59
1 1 646
1 2 63 55
1 1 222
1 1 139
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 21
1 1 48
1 1 18
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 59
1 1 646
1 2 63 55
1 1 222
1 1 139
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 21
1 1 48
1 1 18
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 59
1 1 646
1 2 63 55
1 1 222
1 1 139
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 21
1 1 48
1 1 18
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 59
1 1 646
1 2 63 55
1 1 222
1 1 139
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 21
1 1 48
1 1 393
1 1 18
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 1 59
1 1 646
1 2 63 55
1 1 222
1 1 139
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 21
1 1 48
1 1 393
1 1 18
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 2 194 94
1 1 59
1 1 646
1 2 63 55
1 1 222
1 1 139
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 21
1 1 48
1 1 393
1 1 18
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 2 194 94
1 1 59
1 1 646
1 2 63 55
1 1 222
1 1 139
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 21
1 1 48
1 1 393
1 1 18
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 2 194 94
1 1 59
1 1 646
1 2 63 55
1 1 222
1 1 139
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 21
1 1 48
1 1 393
1 1 18
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 2 194 94
1 1 59
1 1 646
1 2 63 55
1 1 222
1 1 9
1 1 139
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 21
1 1 48
1 1 393
1 1 18
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 2 194 94
1 1 59
1 1 646
1 2 63 55
1 1 222
1 1 9
1 1 139
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 21
1 1 48
1 1 393
1 1 18
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 2 194 94
1 1 59
1 1 646
1 2 63 55
1 1 222
1 1 9
1 1 139
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 21
1 1 48
1 1 393
1 1 18
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 89
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 2 194 94
1 1 59
1 1 646
1 2 63 55
1 1 222
1 1 9
1 1 139
1 1 705
1 1 63
1 1 45
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 21
1 1 48
1 1 393
1 1 18
1 1 123
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 89
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 2 194 94
1 1 59
1 1 646
1 2 63 55
1 1 222
1 1 9
1 1 139
1 1 705
1 1 63
1 1 45
1 1 83
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 21
1 1 48
1 1 393
1 1 18
1 1 123
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 89
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 2 194 94
1 1 59
1 1 646
1 2 63 55
1 1 222
1 1 9
1 1 139
1 1 705
1 1 63
1 1 45
1 1 83
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 21
1 1 48
1 1 393
1 1 18
1 1 123
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 89
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 2 194 94
1 1 59
1 1 646
1 2 63 55
1 1 222
1 1 9
1 1 139
1 1 705
1 1 63
1 1 45
1 1 83
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 21
1 1 48
1 1 393
1 1 18
1 1 123
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 89
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 2 194 94
1 1 59
1 1 646
1 2 63 55
1 1 222
1 1 9
1 1 139
1 1 705
1 1 63
1 1 45
1 1 83
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 21
1 1 48
1 1 393
1 1 18
1 1 123
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 89
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 2 194 94
1 1 4
1 1 59
1 1 646
1 2 63 55
1 1 222
1 1 9
1 1 139
1 1 705
1 1 63
1 1 45
1 1 83
1 2 2 38
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 21
1 1 48
1 1 393
1 1 18
1 1 123
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 89
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 2 194 94
1 1 4
1 1 59
1 1 646
1 2 63 55
1 1 222
1 1 9
1 1 139
1 1 705
1 1 63
1 1 45
1 1 83
1 2 2 38
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 21
1 1 48
1 1 393
1 1 18
1 1 123
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 89
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 2 194 94
1 1 4
1 1 59
1 1 23
1 1 646
1 2 63 55
1 1 222
1 1 9
1 1 73
1 1 139
1 1 705
1 1 63
1 1 45
1 1 83
1 2 2 38
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 8
1 1 111
1 1 21
1 1 48
1 1 393
1 1 18
1 1 123
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 89
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 2 194 94
1 1 4
1 1 59
1 1 23
1 1 646
1 2 63 55
1 1 222
1 1 9
1 1 112
1 1 73
1 1 139
1 1 705
1 1 63
1 1 45
1 1 83
1 2 2 38
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 218
1 1 8
1 1 111
1 1 21
1 1 48
1 1 393
1 1 18
1 1 123
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 89
1 1 349
1 1 41
1 1 55
1 1 595
1 1 579
1 2 194 94
1 1 4
1 1 59
1 1 23
1 1 646
1 2 63 55
1 1 222
1 1 9
1 1 112
1 1 73
1 1 139
1 1 705
1 1 63
1 1 45
1 1 83
1 2 2 38
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 218
1 1 8
1 1 111
1 1 21
1 1 37
1 1 48
1 1 393
1 1 18
1 1 123
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 89
1 1 349
1 1 776
1 1 41
1 1 55
1 1 595
1 1 579
1 2 194 94
1 1 4
1 1 59
1 1 23
1 1 646
1 2 63 55
1 1 222
1 1 9
1 1 112
1 1 73
1 1 139
1 1 705
1 1 63
1 1 45
1 1 83
1 2 2 38
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 218
1 1 8
1 1 111
1 1 21
1 1 37
1 1 48
1 1 393
1 1 18
1 1 123
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 89
1 1 349
1 1 776
1 1 41
1 1 55
1 1 595
1 1 579
1 2 194 94
1 1 4
1 1 59
1 2 195 111
1 1 23
1 1 646
1 2 63 55
1 1 222
1 1 9
1 1 112
1 1 73
1 1 139
1 1 705
1 1 63
1 1 45
1 1 83
1 2 2 38
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 218
1 1 8
1 1 111
1 1 21
1 1 37
1 1 48
1 1 393
1 1 18
1 1 123
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 89
1 1 349
1 1 776
1 1 41
1 1 55
1 1 595
1 1 579
1 2 194 94
1 1 4
1 1 59
1 2 195 111
1 1 23
1 1 646
1 1 208
1 2 63 55
1 1 222
1 1 9
1 1 112
1 1 73
1 1 139
1 1 705
1 1 63
1 1 45
1 1 83
1 2 2 38
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 218
1 1 8
1 1 111
1 1 21
1 1 37
1 1 48
1 1 393
1 1 18
1 1 123
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 89
1 1 349
1 1 776
1 1 41
1 1 55
1 1 595
1 1 579
1 2 194 94
1 1 4
1 1 59
1 2 195 111
1 1 23
1 1 646
1 1 208
1 2 63 55
1 1 222
1 1 9
1 1 112
1 1 73
1 1 139
1 1 705
1 1 289
1 1 63
1 1 45
1 1 83
1 2 2 38
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 218
1 1 8
1 1 111
1 1 21
1 1 37
1 1 48
1 1 393
1 1 18
1 1 123
1 1 7
1 2 8 7
1 1 10
1 1 103
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 89
1 1 349
1 1 776
1 1 41
1 1 55
1 1 595
1 1 579
1 2 194 94
1 1 4
1 1 59
1 2 195 111
1 1 23
1 1 646
1 1 208
1 2 63 55
1 1 222
1 1 9
1 1 112
1 1 73
1 1 139
1 1 705
1 1 289
1 1 63
1 1 45
1 1 83
1 2 2 38
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 218
1 1 8
1 1 111
1 1 21
1 1 37
1 1 300
1 1 48
1 1 393
1 1 18
1 1 123
1 1 7
1 2 8 7
1 2 1 131
1 1 10
1 1 103
1 1 119
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 89
1 1 349
1 1 776
1 1 41
1 1 55
1 1 93
1 1 595
1 1 579
1 2 194 94
1 1 4
1 1 59
1 2 195 111
1 1 23
1 1 646
1 1 208
1 2 63 55
1 1 222
1 1 9
1 1 112
1 1 73
1 1 139
1 1 705
1 1 289
1 1 63
1 1 45
1 1 83
1 2 2 38
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 218
1 1 8
1 1 111
1 1 21
1 1 37
1 1 300
1 1 48
1 1 393
1 1 18
1 1 123
1 1 7
1 2 8 7
1 2 1 131
1 1 10
1 1 103
1 1 119
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 89
1 1 349
1 1 776
1 1 41
1 1 55
1 1 93
1 1 595
1 1 579
1 2 194 94
1 1 4
1 1 59
1 2 195 111
1 1 23
1 1 646
1 1 208
1 2 63 55
1 1 222
1 1 9
1 1 112
1 1 73
1 1 139
1 1 705
1 1 289
1 1 63
1 1 45
1 1 83
1 2 2 38
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 218
1 1 8
1 1 111
1 1 21
1 1 37
1 1 300
1 1 48
1 1 393
1 1 18
1 1 123
1 1 7
1 2 8 7
1 2 1 131
1 1 10
1 1 103
1 1 119
1 1 455
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 89
1 1 349
1 1 776
1 2 68 55
1 1 41
1 1 55
1 1 93
1 1 595
1 1 579
1 2 194 94
1 1 4
1 1 59
1 2 195 111
1 1 23
1 1 646
1 1 208
1 2 63 55
1 1 12
1 1 222
1 1 9
1 1 112
1 1 73
1 1 139
1 1 705
1 1 289
1 1 63
1 1 45
1 1 83
1 2 2 38
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 218
1 1 8
1 1 111
1 1 21
1 1 37
1 1 300
1 1 48
1 1 393
1 1 32
1 1 38
1 1 18
1 1 123
1 1 7
1 2 8 7
1 2 1 131
1 1 10
1 1 103
1 1 119
1 1 455
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 89
1 1 349
1 1 776
1 2 68 55
1 1 41
1 1 55
1 1 93
1 1 595
1 1 579
1 2 194 94
1 1 4
1 1 59
1 2 195 111
1 1 23
1 1 646
1 1 208
1 2 63 55
1 1 12
1 1 222
1 1 9
1 1 112
1 1 73
1 1 82
1 1 139
1 1 705
1 1 289
1 1 63
1 1 45
1 1 83
1 2 2 38
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 218
1 1 8
1 1 111
1 1 21
1 1 37
1 1 300
1 1 48
1 1 393
1 1 32
1 1 38
1 1 18
1 1 123
1 1 7
1 2 8 7
1 2 1 131
1 1 10
1 1 103
1 1 119
1 1 79
1 1 455
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 89
1 1 349
1 1 776
1 2 68 55
1 1 41
1 1 55
1 1 93
1 1 595
1 1 579
1 2 194 94
1 1 4
1 1 59
1 2 195 111
1 1 23
1 1 217
1 1 646
1 1 208
1 2 63 55
1 1 12
1 1 222
1 1 9
1 1 112
1 1 73
1 1 82
1 1 139
1 1 705
1 1 289
1 1 63
1 1 45
1 1 83
1 2 2 38
1 1 2
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 218
1 1 8
1 1 111
1 1 21
1 1 37
1 1 300
1 1 48
1 1 393
1 1 32
1 1 38
1 1 18
1 1 123
1 1 7
1 2 8 7
1 2 1 131
1 1 10
1 1 103
1 1 119
1 1 79
1 1 455
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 89
1 1 349
1 1 776
1 2 68 55
1 1 41
1 1 55
1 1 93
1 1 595
1 1 579
1 2 194 94
1 1 4
1 1 59
1 2 195 111
1 1 23
1 1 542
1 1 217
1 1 646
1 1 208
1 2 63 55
1 1 12
1 1 222
1 1 9
1 1 112
1 1 73
1 1 82
1 1 139
1 1 705
1 1 289
1 1 63
1 1 45
1 1 83
1 2 2 38
1 1 2
1 1 195
1 2 27 7
1 1 5
1 1 1
1 1 348
1 1 68
1 1 218
1 1 8
1 1 111
1 1 21
1 1 37
1 1 300
1 1 48
1 1 393
1 1 32
1 1 38
1 1 18
1 1 123
1 1 7
1 2 8 7
1 2 1 131
1 1 10
1 1 103
1 1 119
1 1 79
1 1 455
1 2 2 5
1 1 27
1 1 298
1 1 192
1 1 89
1 1 349
1 1 776
1 2 68 55
1 1 41
1 1 55
1 1 93
1 1 595
1 1 579
1 2 194 94
1 1 4
1 1 59
1 2 195 111
1 1 23
1 1 542
1 1 217
1 1 69
1 1 646
1 1 208
1 2 63 55
1 1 12
1 1 222
1 1 9
1 1 112
1 1 73
1 1 82
1 1 139
1 1 341
1 1 705
1 1 289
1 1 63
1 1 45
1 1 83
1 2 2 38
1 1 2
1 1 195
1 2 27 7
1 1 5
1 1 1
