1253 5419
1 2 8 9
1 1 13
1 1 39
1 1 180
1 1 766
1 1 208
1 1 218
1 1 448
1 1 62
1 1 608
1 1 67
1 1 373
1 1 47
1 1 45
1 1 788
1 1 87
1 1 406
1 1 1
1 2 2 3
1 1 21
1 1 9
1 2 2 101
1 2 3 21
1 2 1 3
1 1 206
1 1 2
1 1 500
1 1 8
1 1 314
1 1 59
1 1 20
1 1 149
1 1 727
1 1 41
1 1 56
1 1 214
1 1 141
1 1 72
1 1 11
1 1 40
1 1 303
1 1 15
1 1 115
1 1 70
1 1 91
1 1 472
1 1 5
1 1 679
1 1 111
1 1 622
1 1 25
1 1 3
1 1 607
1 1 48
1 2 8 9
1 1 204
1 1 13
1 1 39
1 1 180
1 1 250
1 1 766
1 1 208
1 1 218
1 1 448
1 1 62
1 1 608
1 1 67
1 1 373
1 1 47
1 1 45
1 1 788
1 1 87
1 1 406
1 1 1
1 2 2 3
1 1 21
1 1 9
1 2 2 101
1 2 3 21
1 2 1 3
1 1 206
1 1 2
1 1 500
1 1 8
1 1 314
1 1 59
1 1 20
1 1 149
1 1 727
1 1 41
1 1 56
1 1 23
1 1 214
1 1 141
1 1 72
1 1 11
1 1 40
1 1 303
1 1 15
1 1 115
1 1 70
1 1 91
1 1 472
1 1 5
1 1 679
1 1 111
1 1 622
1 1 25
1 1 3
1 1 607
1 1 48
1 2 8 9
1 1 204
1 1 13
1 1 39
1 1 180
1 1 4
1 1 250
1 1 766
1 2 8 11
1 1 208
1 1 218
1 1 448
1 1 62
1 1 608
1 1 67
1 1 373
1 1 47
1 1 45
1 1 788
1 1 87
1 1 406
1 1 1
1 2 2 3
1 1 21
1 1 9
1 2 2 101
1 2 3 21
1 2 1 3
1 1 206
1 1 2
1 1 500
1 1 8
1 1 314
1 1 59
1 1 20
1 1 149
1 1 727
1 1 41
1 1 56
1 1 23
1 1 214
1 1 141
1 1 72
1 1 11
1 1 40
1 1 303
1 1 15
1 1 115
1 1 70
1 1 91
1 1 472
1 1 5
1 1 679
1 1 111
1 1 622
1 1 25
1 1 3
1 1 30
1 1 607
1 1 48
1 2 8 9
1 1 204
1 1 13
1 1 39
1 1 180
1 1 4
1 1 250
1 1 766
1 2 8 11
1 1 208
1 1 218
1 1 448
1 1 62
1 1 608
1 1 67
1 1 373
1 1 47
1 1 45
1 1 788
1 1 87
1 1 406
1 1 1
1 2 2 3
1 1 21
1 1 9
1 2 2 101
1 2 3 21
1 2 1 3
1 1 206
1 1 2
1 1 500
1 1 8
1 1 314
1 2 1 57
1 1 59
1 1 20
1 1 149
1 1 727
1 1 41
1 1 56
1 1 23
1 1 214
1 1 141
1 1 72
1 1 11
1 1 40
1 1 303
1 1 15
1 1 115
1 1 70
1 1 91
1 1 472
1 1 5
1 1 679
1 1 111
1 1 622
1 1 25
1 1 3
1 1 30
1 1 607
1 1 48
1 2 8 9
1 1 204
1 1 13
1 1 39
1 1 180
1 1 4
1 1 250
1 1 766
1 2 8 11
1 1 208
1 1 218
1 1 448
1 1 62
1 1 608
1 1 67
1 1 373
1 1 47
1 1 45
1 1 788
1 1 87
1 1 406
1 1 1
1 2 2 3
1 1 21
1 1 9
1 1 86
1 2 2 101
1 1 201
1 2 3 21
1 2 1 3
1 1 206
1 1 2
1 1 500
1 1 8
1 1 314
1 2 1 57
1 1 59
1 1 20
1 1 149
1 1 727
1 1 41
1 1 56
1 1 23
1 1 214
1 1 141
1 1 72
1 1 11
1 1 40
1 1 303
1 1 15
1 1 115
1 1 70
1 1 91
1 1 472
1 1 5
1 1 679
1 1 111
1 1 622
1 1 110
1 1 25
1 1 3
1 1 30
1 1 607
1 3 2 3 21
1 1 48
1 2 2 21
1 2 8 9
1 1 224
1 1 204
1 1 13
1 1 39
1 1 180
1 1 4
1 1 250
1 1 766
1 2 8 11
1 1 208
1 1 218
1 1 448
1 1 62
1 1 608
1 1 67
1 1 373
1 1 47
1 1 45
1 1 788
1 1 87
1 1 406
1 1 1
1 2 2 3
1 1 21
1 1 9
1 1 86
1 2 2 101
1 1 201
1 2 3 21
1 2 1 3
1 1 206
1 1 2
1 1 500
1 1 8
1 1 314
1 2 1 57
1 1 59
1 3 2 3 101
1 1 347
1 1 20
1 1 149
1 1 727
1 1 41
1 1 56
1 1 23
1 1 214
1 1 141
1 1 146
1 1 72
1 1 11
1 1 40
1 1 303
1 1 15
1 1 115
1 1 70
1 1 91
1 1 472
1 1 5
1 1 679
1 1 111
1 1 622
1 1 110
1 1 25
1 1 3
1 1 30
1 1 607
1 3 2 3 21
1 1 48
1 2 2 21
1 2 8 9
1 1 224
1 1 204
1 1 13
1 1 39
1 1 180
1 1 4
1 1 250
1 1 766
1 1 506
1 2 8 11
1 1 208
1 1 218
1 1 84
1 1 448
1 1 62
1 1 608
1 1 67
1 1 373
1 1 47
1 1 45
1 1 788
1 2 2 23
1 1 87
1 1 406
1 1 1
1 2 2 3
1 1 21
1 1 9
1 1 86
1 2 2 101
1 1 201
1 2 3 21
1 2 1 3
1 1 206
1 1 2
1 2 3 15
1 1 500
1 1 8
1 1 314
1 2 1 57
1 1 59
1 3 2 3 101
1 1 347
1 1 20
1 1 149
1 1 727
1 1 41
1 1 12
1 1 56
1 1 23
1 1 214
1 2 3 23
1 1 141
1 1 146
1 1 72
1 1 11
1 1 40
1 1 303
1 1 15
1 1 115
1 1 70
1 1 91
1 1 472
1 1 5
1 1 679
1 1 111
1 1 622
1 1 110
1 1 25
1 1 3
1 1 30
1 1 607
1 3 2 3 21
1 1 48
1 2 2 21
1 2 8 9
1 1 224
1 1 204
1 1 13
1 1 39
1 1 180
1 1 4
1 1 250
1 1 766
1 1 506
1 2 8 11
1 1 208
1 1 218
1 1 84
1 1 448
1 1 62
1 1 608
1 1 67
1 1 373
1 1 47
1 1 45
1 1 788
1 2 2 23
1 1 87
1 1 406
1 1 1
1 2 2 3
1 1 21
1 1 9
1 1 86
1 2 2 101
1 1 201
1 2 3 21
1 2 1 3
1 1 206
1 1 2
1 1 153
1 2 3 15
1 1 500
1 1 8
1 1 314
1 2 1 57
1 1 59
1 3 2 3 101
1 1 347
1 1 20
1 1 149
1 1 727
1 1 41
1 2 322 935
1 1 65
1 1 12
1 1 56
1 1 23
1 1 214
1 2 3 23
1 1 751
1 1 141
1 1 146
1 1 72
1 1 11
1 1 40
1 1 372
1 1 303
1 1 15
1 1 115
1 1 70
1 1 91
1 1 472
1 1 5
1 1 679
1 1 111
1 1 622
1 1 110
1 1 25
1 1 3
1 1 30
1 1 607
1 3 2 3 21
1 1 48
1 2 2 21
1 2 8 9
1 1 632
1 1 224
1 1 204
1 1 13
1 1 39
1 2 8 3
1 1 227
1 1 180
1 1 4
1 1 250
1 1 766
1 2 1 2
1 1 506
1 2 8 11
1 1 208
1 1 218
1 2 59 15
1 1 84
1 1 448
1 1 62
1 1 608
1 1 67
1 1 373
1 1 47
1 1 45
1 1 788
1 2 2 23
1 1 87
1 1 178
1 1 406
1 1 1
1 2 115 3
1 2 2 3
1 1 21
1 1 9
1 1 86
1 2 2 101
1 1 201
1 2 3 21
1 2 1 3
1 1 206
1 1 2
1 1 546
1 1 153
1 2 3 15
1 1 322
1 1 500
1 1 8
1 1 314
1 1 97
1 2 1 57
1 1 59
1 2 81 2
1 1 22
1 3 2 3 101
1 1 347
1 1 20
1 1 149
1 1 727
1 1 41
1 2 322 935
1 1 65
1 1 12
1 1 56
1 1 23
1 1 214
1 2 3 23
1 1 751
1 1 141
1 1 146
1 1 72
1 1 11
1 1 40
1 1 372
1 1 303
1 1 15
1 1 115
1 1 70
1 1 402
1 1 91
1 1 472
1 1 5
1 1 679
1 1 111
1 1 26
1 1 622
1 1 110
1 1 25
1 1 3
1 1 52
1 1 158
1 1 30
1 1 607
1 1 95
1 3 2 3 21
1 1 48
1 2 2 21
1 2 8 9
1 1 44
1 1 632
1 1 224
1 1 204
1 1 13
1 1 39
1 2 8 3
1 1 227
1 1 180
1 1 4
1 1 250
1 1 69
1 1 766
1 2 1 2
1 1 210
1 1 506
1 2 8 11
1 1 208
1 1 218
1 2 59 15
1 1 37
1 1 701
1 1 84
1 1 448
1 1 62
1 1 608
1 1 67
1 1 373
1 1 47
1 1 45
1 1 788
1 1 237
1 2 2 23
1 1 87
1 1 178
1 1 406
1 1 1
1 2 115 3
1 1 19
1 2 2 3
1 1 21
1 1 9
1 1 86
1 2 2 101
1 1 38
1 1 201
1 2 3 21
1 2 1 3
1 1 206
1 1 2
1 1 546
1 1 153
1 2 3 15
1 1 322
1 1 500
1 1 8
1 1 314
1 3 1 2 3
1 1 97
1 2 1 57
1 1 59
1 2 81 2
1 1 780
1 1 22
1 3 2 3 101
1 1 347
1 1 20
1 1 149
1 1 727
1 1 620
1 1 43
1 1 41
1 2 322 935
1 1 65
1 2 101 21
1 1 81
1 1 12
1 1 56
1 1 23
1 1 214
1 2 3 23
1 1 751
1 1 141
1 1 79
1 1 564
1 1 146
1 1 72
1 1 11
1 1 40
1 1 372
1 1 303
1 1 15
1 1 115
1 1 70
1 2 2 115
1 2 3 101
1 1 402
1 1 91
1 1 472
1 1 5
1 1 679
1 1 111
1 1 26
1 1 240
1 1 622
1 1 110
1 1 25
1 1 3
1 1 52
1 1 158
1 1 30
1 1 607
1 1 95
1 3 2 3 21
1 1 48
1 2 2 21
1 2 8 9
1 1 64
1 1 44
1 1 632
1 1 224
1 1 204
1 1 13
1 1 39
1 2 8 3
1 1 227
1 2 9 11
1 3 2 3 23
1 1 436
1 1 180
1 1 4
1 1 250
1 1 69
1 1 766
1 2 1 2
1 1 210
1 1 506
1 2 8 11
1 1 208
1 1 218
1 2 59 15
1 1 37
1 1 701
1 1 84
1 1 448
1 1 62
1 1 608
1 1 67
1 1 373
1 2 1 21
1 1 47
1 1 45
1 1 788
1 2 67 70
1 1 237
1 2 2 23
1 1 87
1 1 178
1 2 2 70
1 1 308
1 1 406
1 1 1
1 2 115 3
1 2 13 15
1 1 19
1 1 1085
1 1 371
1 1 327
1 2 2 3
1 2 115 111
1 1 130
1 1 662
1 1 21
1 1 9
1 1 86
1 2 2 101
1 1 38
1 1 201
1 2 3 21
1 2 1 3
1 1 206
1 1 2
1 2 2 22
1 1 546
1 1 153
1 2 3 15
1 1 322
1 1 500
1 1 8
1 1 314
1 3 1 2 3
1 1 97
1 1 27
1 2 1 57
1 1 59
1 2 81 2
1 2 115 204
1 1 780
1 1 7
1 1 22
1 3 2 3 101
1 1 347
1 1 20
1 1 149
1 1 727
1 2 1 115
1 1 620
1 1 43
1 1 362
1 1 41
1 2 322 935
1 1 65
1 2 101 21
1 1 81
1 1 106
1 1 12
1 1 56
1 1 23
1 1 214
1 2 3 23
1 1 231
1 1 751
1 1 141
1 2 608 2
1 1 79
1 1 564
1 1 17
1 1 146
1 1 72
1 1 11
1 1 40
1 3 8 2 3
1 2 41 21
1 1 545
1 1 372
1 1 303
1 1 15
1 1 115
1 1 70
1 2 2 115
1 2 3 101
1 1 402
1 1 921
1 1 305
1 1 91
1 1 472
1 1 5
1 1 679
1 1 111
1 2 21 111
1 1 26
1 1 765
1 2 115 70
1 1 240
1 1 622
1 1 110
1 1 25
1 1 3
1 1 52
1 1 158
1 1 145
1 1 650
1 1 30
1 1 607
1 1 95
1 1 125
1 1 823
1 3 2 3 21
1 1 48
1 2 69 21
1 2 48 15
1 2 2 21
1 2 8 9
1 2 9 45
1 3 2 3 15
1 1 64
1 1 101
1 2 3 70
1 1 44
1 1 32
1 1 632
1 1 224
1 1 204
1 1 274
1 1 13
1 1 39
1 2 8 3
1 1 227
1 3 115 2 3
1 2 9 11
1 3 2 3 23
1 1 436
1 1 180
1 1 4
1 1 250
1 1 69
1 2 11 45
1 1 766
1 2 1 2
1 2 2 679
1 2 9 2
1 1 210
1 1 506
1 1 18
1 2 8 11
1 1 208
1 1 218
1 2 59 15
1 1 37
1 1 701
1 1 84
1 1 448
1 1 62
1 1 608
1 1 67
1 1 373
1 2 20 21
1 2 59 21
1 1 407
1 1 304
1 1 340
1 2 1 21
1 1 47
1 1 45
1 1 788
1 2 67 70
1 1 237
1 2 2 23
1 1 87
1 1 178
1 2 2 70
1 1 308
1 1 406
1 1 1
1 2 115 3
1 2 56 45
1 2 1 101
1 1 258
1 2 13 15
1 1 19
1 1 1085
1 1 371
1 1 327
1 3 8 9 11
1 2 3 679
1 1 199
1 2 2 3
1 2 115 111
1 2 2 11
1 2 21 70
1 2 2 20
1 1 221
1 1 130
1 1 662
1 1 21
1 1 9
1 2 2 45
1 2 2 69
1 1 92
1 1 86
1 2 2 101
1 1 38
1 2 41 2
1 1 16
1 1 137
1 1 201
1 2 3 21
1 2 1 3
1 1 206
1 1 2
1 2 2 22
1 2 2 347
1 2 2 204
1 1 381
1 1 546
1 1 153
1 2 3 15
1 2 115 21
1 2 1 204
1 2 2 111
1 1 686
1 1 241
1 1 322
1 1 500
1 1 8
1 1 314
1 2 21 23
1 2 8 45
1 1 449
1 3 1 2 3
1 1 97
1 1 27
1 2 1 57
1 1 59
1 2 81 2
1 2 115 204
1 2 9 3
1 1 780
1 1 7
1 1 22
1 1 696
1 3 2 3 101
1 1 347
1 1 20
1 1 149
1 1 727
1 2 1 115
1 2 2 67
1 2 1 111
1 1 620
1 1 42
1 1 43
1 1 362
1 1 41
1 2 322 935
1 1 65
1 2 87 15
1 2 70 111
1 2 101 21
1 1 81
1 1 106
1 1 12
1 1 56
1 1 23
1 1 214
1 2 3 23
1 1 231
1 1 751
1 2 8 21
1 1 141
1 2 608 2
1 2 12 15
1 1 79
1 1 548
1 1 564
1 1 17
1 1 60
1 1 146
1 1 72
1 1 11
1 1 40
1 2 115 11
1 2 8 448
1 2 5 70
1 1 413
1 1 190
1 3 8 2 3
1 2 41 21
1 1 545
1 1 372
1 1 303
1 1 15
1 1 115
1 1 70
1 2 2 115
1 2 3 101
1 1 402
1 1 921
1 1 305
1 2 8 115
1 1 176
1 1 91
1 1 472
1 1 5
1 1 679
1 1 111
1 2 2 4
1 2 21 111
1 2 1 9
1 1 26
1 1 765
1 2 115 70
1 2 9 15
1 1 240
1 1 475
1 1 636
1 1 622
1 1 110
1 1 25
1 1 3
1 2 8 1
1 2 8 101
1 2 9 21
1 3 81 2 3
1 2 72 2
1 1 35
1 1 245
1 1 52
1 1 158
1 1 145
1 1 650
1 1 30
1 1 607
1 2 608 3
1 2 115 67
1 3 2 101 21
1 1 95
1 1 125
1 1 823
1 1 442
1 3 2 3 21
1 1 48
1 2 8 373
1 2 69 21
1 2 48 15
1 2 8 23
1 1 75
1 1 220
1 2 2 21
1 2 8 9
1 2 81 21
1 1 380
1 2 9 45
1 3 2 3 15
1 1 64
1 1 101
1 2 3 70
1 1 44
1 1 32
1 1 268
1 1 632
1 1 224
1 1 204
1 2 72 3
1 2 2 59
1 2 2 130
1 2 8 2
1 2 8 608
1 2 9 115
1 1 681
1 1 748
1 1 274
1 1 13
1 1 39
1 2 8 3
1 1 227
1 2 81 3
1 2 21 15
1 2 3 20
1 3 115 2 3
1 2 3 622
1 2 145 15
1 2 67 3
1 2 9 11
1 3 2 3 23
1 1 436
1 1 180
1 1 4
1 1 250
1 1 69
1 2 2 87
1 2 11 45
1 1 173
1 1 766
1 2 1 2
1 2 2 679
1 2 9 2
1 1 210
1 1 506
1 1 18
1 2 8 11
1 1 208
1 1 218
1 2 8 69
1 2 59 15
1 2 2 35
1 2 2 15
1 1 418
1 1 37
1 1 701
1 1 386
1 1 84
1 1 448
1 1 62
1 1 608
1 1 67
1 1 373
1 3 1 2 57
1 2 20 21
1 2 8 204
1 2 48 2
1 2 59 21
1 2 72 326
1 1 407
1 1 304
1 1 806
1 1 340
1 2 1 21
1 1 47
1 1 45
1 1 788
1 2 67 70
1 2 8 22
1 2 2 214
1 3 8 9 3
1 1 105
1 1 237
1 1 291
1 2 2 23
1 1 87
1 1 178
1 2 2 70
1 2 322 3
1 2 56 44
1 1 550
1 1 308
1 1 406
1 1 1
1 2 115 3
1 2 56 45
1 2 2 322
1 2 115 5
1 2 1 101
1 2 72 11
1 2 48 3
1 1 460
1 1 389
1 1 258
1 1 728
1 1 732
1 2 13 15
1 1 19
1 1 1085
1 1 371
1 1 327
1 2 208 15
1 3 8 9 11
1 2 3 679
1 2 1 15
1 1 199
1 1 98
1 2 2 3
1 2 115 111
1 2 47 15
1 2 2 11
1 2 27 70
1 2 8 59
1 2 21 70
1 2 2 20
1 2 67 27
1 2 1 45
1 1 221
1 1 130
1 1 662
1 1 133
1 1 77
1 1 82
1 1 21
1 1 9
1 2 2 45
1 2 2 69
1 1 92
1 2 56 11
1 2 8 15
1 1 66
1 1 656
1 1 162
1 1 86
1 2 2 101
1 1 38
1 2 2 314
1 2 41 2
1 2 3 45
1 2 67 111
1 1 16
1 1 137
1 1 201
1 2 3 21
1 2 1 3
1 1 206
1 1 2
1 2 2 22
1 2 2 622
1 2 2 347
1 2 11 21
1 2 8 48
1 2 4 21
1 2 2 204
1 1 381
1 1 546
1 1 153
1 2 3 15
1 2 72 9
1 2 67 21
1 2 2 75
1 2 2 43
1 2 8 20
1 2 81 1
1 2 8 727
1 1 326
1 1 14
1 1 1172
1 1 196
1 1 350
1 1 391
1 2 115 21
1 2 1 204
1 2 2 111
1 1 686
1 1 241
1 1 322
1 1 500
1 1 8
1 1 314
1 2 67 5
1 2 21 23
1 2 1 70
1 2 8 45
1 3 1 2 21
1 2 608 11
1 2 115 15
1 1 131
1 1 476
1 1 449
1 3 1 2 3
1 1 97
1 1 27
1 2 1 57
1 1 59
1 2 81 2
1 2 115 204
1 2 9 3
1 1 780
1 1 7
1 1 22
1 1 696
1 2 788 727
1 3 8 9 2
1 3 101 3 21
1 2 115 69
1 2 72 788
1 1 207
1 1 321
1 1 100
1 3 2 3 101
1 1 347
1 1 20
1 1 149
1 1 727
1 2 1 115
1 3 2 3 622
1 2 2 67
1 2 56 9
1 2 204 21
1 2 43 45
1 2 322 21
1 2 69 15
1 2 38 15
1 2 1 111
1 1 620
1 1 42
1 1 43
1 1 150
1 1 228
1 1 362
1 1 41
1 2 322 935
1 1 65
1 2 115 101
1 2 56 30
1 2 87 15
1 2 70 111
1 2 8 43
1 2 101 23
1 2 2 788
1 2 48 21
1 2 8 13
1 2 8 206
1 2 21 5
1 1 138
1 1 589
1 1 294
1 1 758
1 2 101 21
1 1 81
1 1 106
1 1 12
1 1 56
1 1 23
1 1 214
1 2 3 23
1 1 231
1 1 751
1 2 2 373
1 2 72 45
1 2 115 75
1 2 8 72
1 2 1 11
1 2 204 15
1 2 622 679
1 2 65 45
1 1 438
1 1 29
1 1 433
1 1 343
1 1 447
1 1 824
1 2 8 21
1 1 141
1 3 2 322 935
1 2 608 2
1 2 122 15
1 2 12 15
1 1 79
1 1 548
1 1 564
1 1 99
1 1 17
1 1 60
1 1 46
1 1 209
1 1 166
1 1 54
1 1 909
1 1 256
1 1 755
1 1 146
1 1 72
1 1 11
1 1 40
1 2 115 11
1 2 8 448
1 2 5 70
1 1 413
1 1 190
1 2 81 15
1 2 608 9
1 2 2 326
1 2 3 87
1 2 56 31
1 2 449 2
1 3 2 3 22
1 2 56 65
1 2 20 15
1 1 57
1 1 183
1 1 136
1 1 244
1 3 8 2 3
1 2 41 21
1 1 545
1 1 372
1 1 303
1 1 15
1 1 115
1 1 70
1 2 2 115
1 2 3 101
1 1 402
1 1 921
1 1 305
1 2 21 22
1 2 8 115
1 2 56 43
1 2 2 607
1 2 8 81
1 2 3 69
1 2 11 15
1 2 1 69
1 1 176
1 1 341
1 1 521
1 1 309
1 1 826
1 1 91
1 1 472
1 1 5
1 1 679
1 1 111
1 3 2 21 70
1 2 448 9
1 2 106 45
1 2 2 4
1 3 2 115 21
1 2 21 111
1 2 56 303
1 2 2 196
1 2 8 87
1 2 1 9
1 2 8 75
1 3 1 3 57
1 2 2 755
1 2 3 204
1 1 31
1 1 26
1 1 765
1 1 195
1 1 753
1 2 52 15
1 3 322 21 935
1 2 75 21
1 2 1 5
1 2 204 70
1 2 56 92
1 2 45 21
1 3 1 3 21
1 2 608 727
1 2 1 146
1 2 21 13
1 1 248
1 1 336
1 1 179
1 1 128
1 1 165
1 1 288
1 1 157
1 1 784
1 2 115 70
1 2 9 15
1 1 240
1 1 475
1 1 636
1 1 622
1 1 110
1 1 25
1 1 3
1 2 8 1
1 2 8 101
1 2 8 472
1 2 608 21
1 2 8 372
1 2 347 21
1 2 9 21
1 2 59 3
1 3 2 3 70
1 2 314 21
1 2 160 15
1 3 81 2 3
1 2 2 180
1 2 72 2
1 2 3 111
1 2 72 727
1 1 313
1 1 35
1 1 245
1 1 52
1 1 158
1 1 145
1 1 650
1 1 30
1 1 607
1 2 608 3
1 2 115 67
1 3 2 101 21
1 1 95
1 1 125
1 1 823
1 1 442
1 3 2 21 23
1 2 40 2
1 2 2 727
1 2 2 62
1 2 681 2
1 2 2 250
1 3 3 21 23
1 2 2 39
1 2 8 44
1 3 1 21 57
1 2 56 3
1 2 8 52
1 1 129
1 1 346
1 1 776
1 1 80
1 1 674
1 1 414
1 1 160
1 3 2 3 21
1 1 48
1 2 8 373
1 2 56 106
1 2 56 326
1 2 69 21
1 2 32 2
1 2 48 15
1 2 4 15
1 2 8 23
1 2 21 87
1 3 1 3 101
1 2 8 111
1 3 8 2 11
1 2 56 79
1 1 75
1 1 584
1 1 220
1 1 184
1 1 251
1 1 479
1 2 2 21
1 2 8 9
1 2 56 2
1 2 1 67
1 2 1 23
1 2 81 21
1 3 2 20 21
1 2 210 2
1 3 8 3 101
1 2 208 13
1 2 2 823
1 2 2 179
1 1 380
1 1 222
1 1 192
1 2 9 45
1 3 2 3 15
1 1 64
1 1 101
1 2 3 70
1 1 44
1 1 32
1 2 1 373
1 2 448 11
1 2 21 607
1 2 2 141
1 3 2 67 70
1 2 72 608
1 2 2 662
1 2 2 44
1 2 8 788
1 2 101 15
1 2 8 19
1 1 366
1 1 140
1 1 268
1 1 632
1 1 224
1 1 204
1 2 72 3
1 2 2 59
1 2 72 101
1 2 2 130
1 2 11 727
1 2 3 22
1 2 921 2
1 2 8 607
1 2 8 2
1 2 8 608
1 2 2 149
1 2 44 45
1 2 472 2
1 2 9 115
1 2 2 110
1 3 8 1 3
1 2 75 3
1 2 8 145
1 1 681
1 1 661
1 1 748
1 1 161
1 1 274
1 1 938
1 1 85
1 1 200
1 1 13
1 1 39
1 2 8 3
1 1 227
1 2 81 3
1 2 21 15
1 2 3 20
1 3 115 2 3
1 2 3 622
1 2 145 15
1 2 67 3
1 2 9 70
1 2 57 2
1 2 21 679
1 2 208 3
1 2 2 751
1 3 56 2 3
1 2 56 210
1 2 1 679
1 3 3 21 70
1 2 41 3
1 2 25 2
1 2 21 214
1 3 3 20 21
1 2 115 27
1 2 21 622
1 2 8 4
1 2 45 303
1 3 115 3 21
1 3 2 115 204
1 1 631
1 1 96
1 1 197
1 1 356
1 1 518
1 1 300
1 2 9 11
1 3 2 3 23
1 1 436
1 1 180
1 1 4
1 1 250
1 1 69
1 2 2 203
1 2 208 59
1 2 2 766
1 2 1 75
1 2 2 300
1 3 72 2 3
1 2 2 780
1 2 75 15
1 2 8 39
1 2 56 221
1 2 98 15
1 2 2 5
1 3 3 69 21
1 3 1 3 15
1 2 8 47
1 3 608 2 3
1 2 92 45
1 2 210 15
1 2 2 7
1 2 2 511
1 2 2 100
1 3 8 2 21
1 2 56 206
1 2 608 45
1 2 23 15
1 3 8 11 45
1 2 3 39
1 1 255
1 1 744
1 1 398
1 1 531
1 1 120
1 1 767
1 1 659
1 1 234
1 1 757
1 2 2 87
1 2 11 45
1 1 173
1 1 766
1 2 1 2
1 2 2 679
1 2 9 2
1 1 210
1 1 506
1 1 18
1 2 321 1
1 3 8 3 23
1 2 448 2
1 2 8 41
1 2 45 30
1 2 608 788
1 2 2 13
1 2 221 45
1 2 373 21
1 2 115 45
1 2 45 15
1 2 111 15
1 2 56 91
1 2 39 15
1 2 1 214
1 3 2 59 15
1 3 8 9 45
1 2 2 146
1 1 172
1 1 68
1 1 843
1 1 895
1 1 569
1 1 312
1 1 805
1 1 497
1 2 8 11
1 1 208
1 1 218
1 2 1 22
1 2 2 1085
1 3 8 81 3
1 2 72 30
1 3 8 3 15
1 2 8 106
1 2 72 15
1 2 72 1
1 2 449 21
1 2 2 206
1 2 321 21
1 2 8 158
1 2 41 15
1 3 1 2 101
1 2 3 727
1 2 201 2
1 3 2 3 679
1 2 1 35
1 2 56 320
1 2 8 208
1 2 1 86
1 2 2 83
1 3 2 70 111
1 2 8 326
1 3 41 2 3
1 1 323
1 1 175
1 1 601
1 1 749
1 1 647
1 1 299
1 1 113
1 1 34
1 1 590
1 2 8 69
1 2 59 15
1 2 2 35
1 2 2 15
1 1 418
1 1 37
1 1 701
1 1 386
1 1 84
1 1 448
1 1 62
1 1 608
1 1 67
1 1 373
1 2 9 23
1 2 2 47
1 3 1 2 57
1 2 56 727
1 2 72 210
1 3 1 2 115
1 2 1 59
1 2 8 210
1 2 20 21
1 2 8 204
1 2 48 2
1 2 59 21
1 3 1 115 21
1 2 75 70
1 3 9 2 3
1 3 9 3 45
1 2 72 326
1 2 72 39
1 3 2 3 69
1 3 81 3 21
1 2 72 115
1 2 347 115
1 2 56 788
1 2 2 84
1 2 2 245
1 2 8 98
1 2 72 59
1 2 56 111
1 2 115 59
1 2 41 115
1 2 8 70
1 2 8 130
1 2 21 149
1 3 81 2 21
1 3 8 9 15
1 3 11 2 3
1 2 8 203
1 2 40 3
1 2 130 21
1 2 72 43
1 1 527
1 1 242
1 1 407
1 1 304
1 1 806
1 1 340
1 2 1 21
1 1 47
1 1 45
1 1 788
1 2 67 70
1 2 8 22
1 2 2 214
1 3 8 9 3
1 1 105
1 1 237
1 1 291
1 2 72 31
1 2 314 3
1 3 1 115 57
1 3 2 3 20
1 2 2 52
1 2 115 23
1 2 8 91
1 2 72 44
1 2 145 115
1 2 607 15
1 3 8 9 448
1 2 753 2
1 2 442 2
1 2 448 45
1 2 2 172
1 2 21 39
1 2 1 87
1 3 9 11 45
1 2 336 15
1 3 8 11 21
1 2 8 84
1 2 59 38
1 2 2 19
1 3 67 2 3
1 2 160 21
1 2 1 622
1 2 2 251
1 3 9 2 11
1 2 57 115
1 3 2 101 23
1 3 2 11 21
1 2 21 141
1 2 3 52
1 2 1 26
1 3 41 2 21
1 2 56 608
1 2 8 38
1 3 2 21 111
1 2 9 59
1 2 115 20
1 2 2 500
1 2 304 2
1 2 3 214
1 3 115 1 3
1 2 91 303
1 2 8 57
1 2 56 72
1 3 59 3 15
1 1 55
1 1 94
1 1 348
1 1 573
1 1 606
1 1 621
1 1 174
1 1 653
1 1 117
1 1 320
1 1 384
1 1 745
1 1 334
1 2 2 23
1 1 87
1 1 178
1 2 16 2
1 2 40 111
1 3 3 21 15
1 2 1 149
1 3 2 4 21
1 2 56 1
1 2 9 373
1 2 56 18
1 2 449 115
1 2 22 15
1 2 373 15
1 2 160 2
1 2 8 65
1 2 27 21
1 2 472 1
1 2 1 20
1 3 2 347 21
1 2 758 15
1 2 45 206
1 3 67 70 111
1 2 8 56
1 2 3 149
1 2 208 2
1 2 101 70
1 2 137 45
1 2 85 15
1 2 224 2
1 2 622 23
1 2 43 21
1 2 72 21
1 3 8 1 57
1 2 75 67
1 2 5 111
1 3 115 67 70
1 2 45 31
1 3 1 2 9
1 2 347 3
1 2 475 21
1 2 1 43
1 2 321 2
1 2 48 208
1 2 11 70
1 2 3 4
1 3 8 11 3
1 2 2 686
1 3 81 1 3
1 2 145 2
1 1 257
1 1 295
1 1 655
1 1 49
1 1 619
1 1 557
1 1 551
1 1 24
1 1 473
1 1 148
1 1 626
1 1 629
1 2 2 70
1 2 322 3
1 2 56 44
1 1 550
1 1 308
1 1 406
1 1 1
