1305 35617
1 2 1240 1242
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 2 134 70
1 2 743 23
1 2 1 3
1 2 1240 1242
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 104
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 2 134 70
1 2 743 23
1 2 1 3
1 2 1240 1242
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 211
1 1 104
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 2 134 70
1 2 743 23
1 2 1 3
1 2 1240 1242
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 2 134 70
1 2 743 23
1 2 1 3
1 2 1240 1242
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 2 134 70
1 2 743 23
1 2 1 3
1 2 1240 1242
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 2 134 70
1 2 743 23
1 2 1 3
1 2 1240 1242
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 2 134 70
1 2 743 23
1 2 1 3
1 2 1240 1242
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 2 134 70
1 2 743 23
1 2 1245 1238
1 2 1 3
1 2 1240 1242
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 109
1 1 112
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 2 134 70
1 2 743 23
1 2 1245 1238
1 2 1 3
1 2 1240 1242
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 29
1 1 109
1 1 112
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 2 134 70
1 2 743 23
1 2 1245 1238
1 2 1 3
1 2 1240 1242
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 29
1 1 109
1 1 112
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 3 1 3 23
1 2 134 70
1 2 743 23
1 2 1245 1238
1 2 1 3
1 2 1240 1242
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 29
1 1 109
1 1 112
1 1 46
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 3 1 3 23
1 2 134 70
1 2 743 23
1 2 1245 1238
1 2 1 3
1 2 1240 1242
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 29
1 1 109
1 1 112
1 1 24
1 1 46
1 1 250
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 3 1 3 23
1 2 134 70
1 2 743 23
1 2 1245 1238
1 2 1 3
1 2 1240 1242
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 29
1 1 109
1 1 112
1 1 24
1 1 46
1 1 250
1 1 227
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 3 1 3 23
1 2 134 70
1 2 743 23
1 2 1245 1238
1 2 1 3
1 2 1240 1242
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 29
1 1 109
1 1 112
1 1 24
1 1 46
1 1 250
1 2 67 238
1 1 1226
1 1 227
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 3 1 3 23
1 2 134 70
1 2 743 23
1 2 1245 1238
1 2 1 3
1 2 1240 1242
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 29
1 1 109
1 1 112
1 1 24
1 1 46
1 1 250
1 2 67 238
1 1 1226
1 1 227
1 1 52
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 3 1 3 23
1 2 134 70
1 2 743 23
1 2 1245 1238
1 2 1 3
1 2 1240 1242
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 29
1 1 109
1 1 112
1 1 24
1 1 46
1 1 250
1 2 67 238
1 1 1226
1 1 227
1 1 677
1 1 52
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 3 1 3 23
1 2 134 70
1 2 743 23
1 2 1245 1238
1 2 3 23
1 2 1 3
1 2 1240 1242
1 2 211 126
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 29
1 1 109
1 1 112
1 1 24
1 1 46
1 1 250
1 2 67 238
1 1 1226
1 1 227
1 1 677
1 1 366
1 1 52
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 3 1 3 23
1 2 1 44
1 2 1245 1182
1 2 134 70
1 2 743 23
1 2 1245 1238
1 2 3 23
1 2 1 3
1 2 1240 1242
1 2 211 126
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 29
1 1 109
1 1 112
1 1 24
1 1 46
1 1 250
1 2 67 238
1 1 1226
1 1 227
1 1 677
1 1 366
1 1 52
1 1 379
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 3 1 3 23
1 2 1 44
1 2 1245 1182
1 2 134 70
1 2 743 23
1 2 1245 1238
1 2 3 23
1 2 1 3
1 2 1240 1242
1 2 211 126
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 29
1 1 109
1 1 112
1 1 24
1 1 46
1 1 250
1 2 67 238
1 1 1226
1 1 227
1 1 677
1 1 366
1 1 52
1 1 734
1 1 30
1 1 45
1 1 19
1 1 379
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 3 1 3 23
1 2 1 44
1 2 1245 1182
1 2 134 70
1 2 743 23
1 2 1245 1238
1 2 3 23
1 2 1 3
1 2 1240 1242
1 2 211 126
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 29
1 1 109
1 1 112
1 1 24
1 1 46
1 1 250
1 2 67 238
1 1 1226
1 1 227
1 1 677
1 1 366
1 1 52
1 1 734
1 1 1209
1 1 30
1 1 241
1 1 175
1 1 45
1 1 151
1 1 19
1 1 379
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 3 1 3 23
1 2 1 44
1 2 1245 1182
1 2 134 70
1 2 743 23
1 2 1245 1238
1 2 3 23
1 2 1 3
1 2 1240 1242
1 2 109 23
1 2 211 126
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 29
1 1 109
1 1 112
1 1 24
1 1 46
1 1 250
1 2 67 238
1 1 1226
1 1 227
1 1 677
1 1 366
1 1 52
1 1 734
1 1 1209
1 1 30
1 1 241
1 1 175
1 1 45
1 1 151
1 1 19
1 1 379
1 1 82
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 3 1 3 23
1 2 1 44
1 2 1245 1182
1 2 134 70
1 2 743 23
1 2 1245 1238
1 2 3 23
1 2 1 3
1 2 1240 1242
1 2 109 23
1 2 211 126
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 29
1 1 109
1 1 112
1 1 24
1 1 46
1 1 250
1 2 67 238
1 1 1226
1 1 227
1 1 677
1 1 366
1 1 52
1 1 734
1 1 1209
1 1 30
1 1 241
1 1 175
1 1 45
1 1 151
1 1 19
1 1 379
1 1 82
1 1 118
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 3 1 3 23
1 2 1 44
1 2 1245 1182
1 2 134 70
1 2 743 23
1 2 1245 1238
1 2 3 23
1 2 1 3
1 2 1240 1242
1 2 109 23
1 2 211 126
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 29
1 1 109
1 1 112
1 1 24
1 1 46
1 1 250
1 2 67 238
1 1 1226
1 1 227
1 1 677
1 1 366
1 1 52
1 1 734
1 1 1209
1 1 30
1 1 241
1 1 175
1 1 45
1 1 151
1 1 19
1 1 379
1 1 82
1 1 118
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 3 1 3 23
1 2 1 44
1 2 1245 1182
1 2 134 70
1 2 743 23
1 2 1245 1238
1 2 3 23
1 2 1 3
1 2 1240 1242
1 2 109 23
1 2 211 126
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 29
1 1 109
1 1 112
1 1 24
1 1 46
1 1 250
1 2 67 238
1 1 1226
1 1 227
1 1 677
1 1 366
1 1 52
1 1 734
1 1 1209
1 1 30
1 1 241
1 1 175
1 1 45
1 1 151
1 1 19
1 1 379
1 1 82
1 1 118
1 1 626
1 1 40
1 1 290
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 3 1 3 23
1 2 1 44
1 2 1245 1182
1 2 134 70
1 2 743 23
1 2 1245 1238
1 2 3 23
1 2 1 3
1 2 1240 1242
1 2 109 23
1 2 211 126
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 29
1 1 109
1 1 112
1 1 24
1 1 46
1 1 250
1 2 67 238
1 1 1226
1 1 227
1 1 677
1 1 366
1 1 52
1 1 734
1 1 1209
1 1 30
1 1 241
1 1 175
1 1 45
1 1 151
1 1 19
1 1 379
1 1 82
1 1 118
1 1 626
1 1 40
1 1 290
1 1 306
1 1 189
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 3 1 3 23
1 2 1 44
1 2 1245 1182
1 2 134 70
1 2 743 23
1 2 1245 1238
1 2 3 23
1 2 1 3
1 2 1240 1242
1 2 109 23
1 2 70 23
1 2 211 126
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 29
1 1 109
1 1 112
1 1 24
1 1 46
1 1 250
1 2 67 238
1 1 1226
1 1 227
1 1 677
1 1 366
1 1 52
1 1 734
1 1 1209
1 1 30
1 1 241
1 1 175
1 1 45
1 1 151
1 1 19
1 1 379
1 1 82
1 1 118
1 1 626
1 1 143
1 1 40
1 1 158
1 1 290
1 1 306
1 1 189
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 3 1 3 23
1 2 1 44
1 2 1245 1182
1 2 134 70
1 2 743 23
1 2 1245 1238
1 2 3 23
1 2 1 3
1 2 1240 1242
1 2 109 23
1 2 56 134
1 2 70 23
1 2 211 126
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
1 1 1246
1 1 13
1 1 554
1 1 53
1 1 21
1 1 183
1 1 1183
1 1 1238
1 1 38
1 1 85
1 1 10
1 1 211
1 1 104
1 1 29
1 1 109
1 1 112
1 1 24
1 1 46
1 1 250
1 2 67 238
1 1 1226
1 1 227
1 1 677
1 1 366
1 1 52
1 1 734
1 1 1209
1 1 30
1 1 241
1 1 175
1 1 45
1 1 151
1 1 19
1 1 379
1 1 82
1 1 118
1 1 626
1 1 143
1 1 40
1 1 158
1 1 290
1 1 306
1 1 189
1 1 36
1 1 8
1 1 1193
1 1 1242
1 1 70
1 1 615
1 1 134
1 1 552
1 1 44
1 1 341
1 1 255
1 1 56
1 1 67
1 1 130
1 1 41
1 1 7
1 1 1
1 1 23
1 2 1 99
1 3 1 3 23
1 2 1 44
1 2 1245 1182
1 2 134 70
1 2 743 23
1 2 1245 1238
1 2 3 23
1 2 1 3
1 2 1240 1242
1 2 109 23
1 2 56 134
1 2 70 23
1 2 211 126
1 2 50 7
1 2 2 163
1 2 552 743
1 2 39 23
1 1 11
1 1 2
1 1 611
1 1 50
1 1 126
1 1 3
1 1 127
1 1 55
1 1 429
1 1 39
1 1 123
1 1 563
1 1 408
1 1 156
1 1 145
1 1 58
1 1 381
1 1 228
1 1 66
1 1 6
1 1 657
1 1 4
