1337 11581
1 1 146
1 1 18
1 1 9
1 1 66
1 1 363
1 1 5
1 1 53
1 1 44
1 2 3 5
1 1 406
1 1 113
1 1 232
1 1 7
1 1 25
1 1 47
1 1 81
1 1 3
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 8
1 1 146
1 1 18
1 1 9
1 1 66
1 1 363
1 1 5
1 1 53
1 1 44
1 2 3 5
1 1 406
1 1 113
1 1 232
1 1 7
1 1 25
1 1 47
1 1 81
1 1 3
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 8
1 1 146
1 1 18
1 1 9
1 1 66
1 1 363
1 1 5
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 113
1 1 232
1 1 7
1 1 25
1 1 47
1 1 81
1 1 3
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 8
1 1 146
1 1 18
1 1 9
1 1 66
1 1 363
1 1 5
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 113
1 1 232
1 1 7
1 1 25
1 1 47
1 1 81
1 1 3
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 113
1 1 232
1 1 7
1 1 25
1 1 47
1 1 81
1 1 3
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 1 232
1 1 7
1 1 25
1 1 47
1 1 81
1 1 3
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 1 232
1 1 7
1 1 25
1 1 47
1 1 81
1 1 3
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 1 232
1 1 7
1 1 25
1 1 47
1 1 81
1 1 3
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 1 232
1 1 7
1 1 25
1 1 47
1 1 81
1 1 3
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 1 232
1 1 7
1 1 25
1 1 47
1 1 81
1 1 3
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 1 232
1 1 7
1 1 25
1 1 47
1 1 81
1 1 3
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 1 232
1 1 7
1 1 25
1 1 47
1 1 81
1 1 3
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 1 232
1 1 7
1 1 25
1 1 47
1 1 81
1 1 3
1 1 450
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 1 232
1 1 7
1 1 25
1 1 47
1 1 81
1 1 3
1 1 450
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 2 146 214
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 1 232
1 1 7
1 1 25
1 1 47
1 1 81
1 1 3
1 1 450
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 2 146 214
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 1 232
1 1 7
1 1 25
1 1 47
1 1 81
1 1 3
1 1 450
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 2 146 214
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 1 232
1 1 7
1 1 25
1 1 47
1 1 81
1 1 3
1 1 450
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 2 146 214
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 1 71
1 2 50 5
1 1 232
1 1 7
1 1 25
1 1 47
1 1 81
1 1 3
1 1 450
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 2 146 214
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 1 71
1 2 50 5
1 1 232
1 1 7
1 1 25
1 1 47
1 1 81
1 1 3
1 1 450
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 2 146 214
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 2 793 5
1 1 71
1 2 50 5
1 1 232
1 1 7
1 1 25
1 1 47
1 1 81
1 1 3
1 1 450
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 2 146 214
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 2 793 5
1 1 71
1 2 50 5
1 1 232
1 1 7
1 1 25
1 1 47
1 1 81
1 1 3
1 1 450
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 2 146 214
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 2 793 5
1 1 71
1 2 50 5
1 1 232
1 1 7
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 1 450
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 2 146 214
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 2 793 5
1 1 71
1 2 50 5
1 1 232
1 1 7
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 1 450
1 1 16
1 1 69
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 2 146 214
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 2 793 5
1 1 71
1 2 50 5
1 1 232
1 1 587
1 1 314
1 1 116
1 1 7
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 1 450
1 1 16
1 1 45
1 1 69
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 2 146 214
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 2 793 5
1 1 71
1 2 50 5
1 1 232
1 1 587
1 1 314
1 1 116
1 1 7
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 1 450
1 1 16
1 1 45
1 1 225
1 1 69
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 2 146 214
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 2 793 5
1 1 71
1 2 50 5
1 1 232
1 1 587
1 1 314
1 1 116
1 1 7
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 1 450
1 1 16
1 1 45
1 1 225
1 1 69
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 198
1 1 66
1 1 363
1 1 5
1 2 146 214
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 2 793 5
1 1 71
1 2 50 5
1 1 232
1 1 587
1 1 314
1 1 116
1 1 7
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 1 31
1 1 450
1 1 16
1 1 45
1 1 225
1 1 69
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 76
1 1 198
1 1 66
1 1 363
1 1 5
1 2 146 214
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 2 793 5
1 1 71
1 2 50 5
1 1 232
1 2 81 100
1 1 587
1 1 314
1 1 116
1 1 306
1 1 7
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 1 31
1 1 450
1 1 16
1 1 45
1 1 225
1 1 69
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 76
1 1 198
1 1 66
1 1 363
1 1 41
1 1 5
1 2 146 214
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 2 793 5
1 1 71
1 2 50 5
1 1 232
1 2 81 100
1 1 587
1 1 314
1 1 116
1 1 306
1 1 7
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 1 31
1 1 450
1 1 16
1 1 45
1 1 225
1 1 69
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 76
1 1 198
1 1 66
1 1 363
1 1 41
1 1 5
1 1 191
1 2 146 214
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 3 5
1 1 406
1 1 215
1 1 113
1 2 793 5
1 1 71
1 2 50 5
1 1 232
1 2 81 100
1 1 587
1 1 314
1 1 116
1 1 306
1 1 7
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 1 31
1 1 450
1 1 16
1 1 45
1 1 225
1 1 69
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 136
1 1 76
1 1 198
1 1 66
1 1 363
1 1 41
1 1 5
1 1 191
1 2 146 214
1 1 21
1 1 53
1 1 44
1 2 112 2
1 1 54
1 2 3 5
1 1 406
1 1 215
1 1 113
1 2 793 5
1 1 71
1 2 50 5
1 1 232
1 2 81 100
1 1 587
1 1 314
1 1 116
1 1 306
1 1 7
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 1 31
1 1 450
1 1 172
1 1 16
1 1 45
1 1 225
1 1 69
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 214
1 1 136
1 1 76
1 1 198
1 1 66
1 1 363
1 1 41
1 1 5
1 1 191
1 2 146 214
1 1 21
1 1 53
1 1 44
1 2 112 2
1 1 54
1 2 3 5
1 1 406
1 1 215
1 1 113
1 2 793 5
1 1 71
1 2 50 5
1 1 232
1 2 81 100
1 1 587
1 1 314
1 1 116
1 1 306
1 1 7
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 1 31
1 1 450
1 1 322
1 1 172
1 1 16
1 1 45
1 1 225
1 1 69
1 1 13
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 214
1 1 136
1 1 76
1 1 198
1 1 66
1 1 363
1 1 41
1 1 5
1 1 191
1 2 146 214
1 1 698
1 1 21
1 1 53
1 1 44
1 2 112 2
1 1 54
1 2 3 5
1 1 406
1 1 64
1 1 215
1 1 113
1 2 793 5
1 1 71
1 2 50 5
1 1 232
1 2 81 100
1 1 587
1 1 314
1 1 116
1 1 306
1 1 7
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 1 31
1 1 450
1 1 322
1 1 172
1 1 16
1 1 45
1 1 225
1 1 69
1 1 13
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 214
1 1 136
1 1 76
1 1 198
1 1 66
1 1 363
1 1 41
1 1 5
1 1 191
1 2 146 214
1 1 698
1 1 21
1 1 53
1 1 44
1 2 112 2
1 1 54
1 2 3 5
1 1 406
1 1 64
1 1 215
1 1 113
1 2 793 5
1 1 71
1 2 50 5
1 1 232
1 2 81 100
1 1 587
1 1 314
1 1 116
1 1 35
1 1 306
1 1 7
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 1 31
1 1 450
1 1 322
1 1 172
1 1 16
1 1 45
1 1 225
1 1 69
1 1 13
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 214
1 1 136
1 1 76
1 1 198
1 1 66
1 1 363
1 1 41
1 1 5
1 1 191
1 2 146 214
1 1 698
1 1 21
1 1 53
1 1 44
1 2 112 2
1 1 54
1 2 3 5
1 1 406
1 1 64
1 1 215
1 1 113
1 2 793 5
1 1 71
1 2 50 5
1 1 232
1 2 81 100
1 1 587
1 1 314
1 1 116
1 1 35
1 1 306
1 1 7
1 1 142
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 1 31
1 1 450
1 1 322
1 1 172
1 1 16
1 1 45
1 1 93
1 1 225
1 1 69
1 1 13
1 1 581
1 1 2
1 1 648
1 1 65
1 1 8
1 1 146
1 1 18
1 1 9
1 1 214
1 1 136
1 1 547
1 1 76
1 1 198
1 1 66
1 1 363
1 1 781
1 1 41
1 1 5
1 1 191
1 2 146 214
1 1 698
1 1 21
1 1 53
1 1 44
1 2 112 2
1 1 54
1 2 3 5
1 1 406
1 1 64
1 1 215
1 1 113
1 2 793 5
1 1 71
1 2 50 5
1 1 232
1 2 81 100
1 1 587
1 1 314
1 1 116
1 1 35
1 1 306
1 1 7
1 1 17
1 1 142
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 2 25 793
1 1 31
1 1 450
1 1 322
1 1 172
1 1 16
1 1 45
1 1 93
1 1 225
1 1 69
1 1 13
1 1 48
1 1 581
1 1 2
1 1 185
1 1 39
1 1 648
1 1 65
1 1 8
1 1 157
1 1 146
1 1 18
1 1 9
1 1 214
1 1 136
1 1 547
1 1 76
1 1 198
1 1 66
1 1 363
1 1 781
1 1 41
1 1 5
1 1 191
1 2 146 214
1 1 698
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 146 3
1 1 279
1 1 54
1 2 3 5
1 1 406
1 1 64
1 1 310
1 1 215
1 1 113
1 2 793 5
1 1 71
1 2 50 5
1 1 232
1 2 81 100
1 1 587
1 1 314
1 1 116
1 1 35
1 1 306
1 1 7
1 1 17
1 1 142
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 2 25 793
1 1 31
1 1 450
1 1 322
1 1 1204
1 1 172
1 1 16
1 1 45
1 1 93
1 1 225
1 1 69
1 1 13
1 1 48
1 1 226
1 1 581
1 1 2
1 1 185
1 1 39
1 1 648
1 1 65
1 1 8
1 1 157
1 1 146
1 1 18
1 1 9
1 1 214
1 1 136
1 1 547
1 1 76
1 1 198
1 1 66
1 1 363
1 1 781
1 1 41
1 1 5
1 1 191
1 2 146 214
1 1 698
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 146 3
1 1 279
1 1 54
1 2 3 5
1 1 406
1 1 64
1 1 310
1 1 215
1 1 113
1 1 251
1 2 793 5
1 1 71
1 2 50 5
1 1 232
1 2 81 100
1 1 587
1 1 314
1 1 116
1 1 35
1 1 306
1 1 7
1 1 17
1 1 142
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 2 25 793
1 2 76 69
1 1 31
1 1 450
1 1 322
1 1 1204
1 1 172
1 1 16
1 1 45
1 1 93
1 1 225
1 1 69
1 1 13
1 1 50
1 1 48
1 1 226
1 1 581
1 1 2
1 1 185
1 1 39
1 1 648
1 1 65
1 1 8
1 1 157
1 1 146
1 1 18
1 1 9
1 1 214
1 1 136
1 1 547
1 1 76
1 1 198
1 1 66
1 1 363
1 1 781
1 1 41
1 1 5
1 1 191
1 1 94
1 2 146 214
1 1 698
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 146 3
1 1 279
1 1 54
1 2 3 5
1 1 406
1 1 64
1 1 310
1 1 215
1 1 113
1 1 251
1 2 793 5
1 1 71
1 2 50 5
1 1 232
1 2 81 100
1 1 587
1 1 314
1 1 116
1 1 35
1 1 306
1 1 7
1 1 17
1 1 142
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 2 25 793
1 2 76 69
1 1 31
1 1 450
1 1 322
1 1 1204
1 1 6
1 1 172
1 1 16
1 1 45
1 1 93
1 1 225
1 1 69
1 1 13
1 1 50
1 1 48
1 1 226
1 2 146 5
1 1 581
1 1 2
1 1 185
1 1 39
1 1 648
1 1 339
1 1 65
1 1 8
1 1 157
1 1 298
1 1 146
1 1 18
1 1 9
1 1 214
1 1 136
1 1 547
1 1 76
1 1 79
1 1 198
1 1 66
1 1 363
1 1 781
1 1 41
1 1 5
1 1 191
1 1 94
1 2 146 214
1 1 698
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 146 3
1 1 279
1 1 54
1 2 3 5
1 1 406
1 1 64
1 1 310
1 1 215
1 1 113
1 1 251
1 2 793 5
1 1 71
1 2 50 5
1 1 232
1 2 81 100
1 1 587
1 1 314
1 1 116
1 1 35
1 1 306
1 1 7
1 1 17
1 1 142
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 2 25 793
1 2 76 69
1 1 31
1 1 450
1 1 322
1 1 1204
1 1 6
1 1 172
1 1 16
1 1 19
1 1 45
1 1 93
1 1 225
1 1 69
1 1 13
1 1 50
1 1 48
1 1 226
1 2 146 5
1 1 581
1 1 2
1 1 185
1 1 39
1 1 648
1 1 339
1 2 81 167
1 1 65
1 1 8
1 1 157
1 1 298
1 1 146
1 1 18
1 1 9
1 1 214
1 1 136
1 1 547
1 1 76
1 1 79
1 1 198
1 1 66
1 1 363
1 1 781
1 1 41
1 1 5
1 1 191
1 1 94
1 1 210
1 1 32
1 2 146 214
1 1 698
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 146 3
1 1 279
1 1 54
1 2 3 5
1 1 406
1 1 64
1 1 310
1 1 215
1 1 113
1 1 251
1 2 793 5
1 1 71
1 1 38
1 2 50 5
1 1 232
1 2 81 100
1 1 587
1 1 314
1 2 25 3
1 1 116
1 1 35
1 1 306
1 1 7
1 1 17
1 1 142
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 2 25 793
1 2 76 69
1 1 31
1 1 20
1 1 450
1 1 322
1 1 1204
1 1 6
1 1 172
1 1 16
1 1 19
1 1 45
1 1 93
1 1 225
1 1 69
1 1 13
1 1 50
1 1 48
1 1 226
1 2 146 5
1 1 581
1 1 793
1 1 2
1 1 185
1 1 39
1 1 648
1 1 339
1 2 81 167
1 1 65
1 1 8
1 1 157
1 1 313
1 1 298
1 1 146
1 1 18
1 1 9
1 1 214
1 1 136
1 1 547
1 1 76
1 1 43
1 1 79
1 1 198
1 1 66
1 1 363
1 1 781
1 1 41
1 1 5
1 1 191
1 1 94
1 1 210
1 1 32
1 2 146 214
1 1 698
1 1 652
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 146 3
1 1 279
1 1 54
1 2 3 5
1 1 406
1 1 64
1 1 310
1 1 215
1 1 113
1 1 251
1 2 2 3
1 2 793 5
1 1 71
1 1 38
1 2 50 5
1 1 232
1 2 81 100
1 1 587
1 1 314
1 2 25 3
1 1 26
1 1 116
1 1 35
1 1 306
1 1 7
1 1 17
1 1 142
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 2 25 793
1 2 76 69
1 2 2 214
1 1 31
1 1 20
1 1 450
1 1 322
1 1 1204
1 1 6
1 1 172
1 1 16
1 1 19
1 1 45
1 1 93
1 1 225
1 1 69
1 1 13
1 1 50
1 1 48
1 1 226
1 2 146 5
1 1 581
1 1 793
1 1 2
1 1 185
1 1 39
1 1 648
1 1 339
1 2 81 167
1 1 65
1 1 8
1 1 157
1 1 313
1 1 298
1 1 146
1 1 18
1 1 9
1 1 214
1 1 136
1 1 547
1 1 76
1 1 43
1 1 123
1 1 147
1 1 79
1 1 296
1 1 198
1 1 66
1 1 363
1 1 781
1 1 41
1 1 5
1 1 191
1 1 94
1 1 210
1 1 32
1 2 146 214
1 1 698
1 1 652
1 1 134
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 146 3
1 1 279
1 1 54
1 2 3 5
1 1 406
1 1 64
1 1 310
1 1 215
1 1 113
1 1 251
1 2 2 3
1 2 793 5
1 1 71
1 1 38
1 1 100
1 2 50 5
1 1 232
1 2 81 100
1 1 587
1 1 314
1 2 25 3
1 1 26
1 1 116
1 1 35
1 1 306
1 1 7
1 1 17
1 1 142
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 2 25 793
1 2 76 69
1 2 2 214
1 1 31
1 1 20
1 1 450
1 1 322
1 1 1204
1 1 6
1 1 172
1 1 16
1 1 19
1 1 45
1 1 93
1 1 225
1 1 55
1 1 69
1 1 13
1 1 50
1 1 48
1 1 226
1 2 146 5
1 1 581
1 1 793
1 1 2
1 1 185
1 1 39
1 1 648
1 1 339
1 2 81 167
1 1 65
1 1 8
1 1 157
1 1 313
1 1 298
1 1 146
1 1 18
1 1 9
1 2 113 69
1 1 214
1 1 136
1 1 547
1 1 76
1 1 43
1 1 123
1 1 147
1 1 79
1 1 296
1 1 198
1 1 66
1 1 363
1 1 781
1 1 41
1 1 5
1 1 191
1 1 94
1 1 210
1 1 32
1 2 146 214
1 1 698
1 1 652
1 1 134
1 1 317
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 146 3
1 1 279
1 1 54
1 2 3 5
1 1 406
1 1 64
1 1 310
1 1 1271
1 1 77
1 1 215
1 1 113
1 1 251
1 2 2 3
1 2 793 5
1 1 71
1 1 38
1 1 100
1 2 50 5
1 1 232
1 2 81 100
1 1 587
1 1 314
1 2 25 3
1 1 26
1 1 116
1 1 35
1 1 306
1 1 7
1 1 17
1 1 142
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 2 25 793
1 1 485
1 2 76 69
1 2 2 214
1 1 31
1 1 20
1 2 8 7
1 1 450
1 1 322
1 1 1204
1 1 6
1 1 172
1 1 16
1 1 19
1 1 45
1 1 93
1 1 225
1 1 55
1 1 69
1 1 13
1 1 50
1 1 48
1 1 226
1 2 146 5
1 1 224
1 1 581
1 1 793
1 1 2
1 1 185
1 1 39
1 1 648
1 1 339
1 2 81 167
1 1 65
1 1 8
1 1 157
1 1 313
1 1 298
1 1 14
1 1 146
1 1 18
1 1 9
1 2 113 69
1 1 214
1 1 136
1 1 547
1 1 76
1 1 43
1 1 123
1 1 147
1 2 32 5
1 1 56
1 1 79
1 1 296
1 1 451
1 1 198
1 1 66
1 1 363
1 1 781
1 1 41
1 1 144
1 1 5
1 1 191
1 1 94
1 1 210
1 1 32
1 2 146 214
1 1 698
1 1 652
1 1 134
1 1 317
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 146 3
1 1 279
1 1 54
1 2 3 5
1 1 406
1 1 64
1 1 310
1 1 1271
1 1 77
1 1 215
1 1 113
1 1 251
1 2 2 3
1 2 793 5
1 1 71
1 1 38
1 1 100
1 2 50 5
1 1 232
1 2 81 100
1 1 587
1 1 314
1 2 25 3
1 1 26
1 1 116
1 1 35
1 1 306
1 1 7
1 1 17
1 1 142
1 1 25
1 1 47
1 1 83
1 1 81
1 1 3
1 2 25 793
1 1 485
1 2 76 69
1 2 2 214
1 1 31
1 1 20
1 2 8 7
1 1 450
1 1 322
1 1 105
1 1 1204
1 1 6
1 1 172
1 1 16
1 1 19
1 1 45
1 1 93
1 1 225
1 1 55
1 1 69
1 1 13
1 1 50
1 1 48
1 1 226
1 2 146 5
1 1 398
1 1 224
1 1 581
1 1 793
1 1 2
1 1 185
1 1 39
1 1 648
1 1 339
1 2 81 167
1 1 65
1 1 8
1 1 157
1 1 313
1 1 298
1 1 14
1 1 146
1 1 18
1 1 9
1 2 113 69
1 1 214
1 1 136
1 1 547
1 1 76
1 1 43
1 1 123
1 1 147
1 1 240
1 2 32 5
1 1 56
1 1 79
1 1 296
1 1 451
1 1 198
1 1 66
1 1 363
1 1 781
1 1 41
1 1 144
1 1 5
1 1 191
1 1 94
1 1 210
1 1 32
1 2 146 214
1 1 698
1 2 24 5
1 1 652
1 1 134
1 1 317
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 146 3
1 1 279
1 1 54
1 2 3 5
1 1 406
1 1 64
1 1 310
1 1 1271
1 1 77
1 1 369
1 1 162
1 1 215
1 1 113
1 1 251
1 2 2 3
1 2 793 5
1 1 71
1 1 38
1 1 100
1 2 50 5
1 1 232
1 2 81 100
1 1 587
1 1 314
1 2 25 3
1 1 26
1 2 2 146
1 1 116
1 1 35
1 1 306
1 1 7
1 1 17
1 1 142
1 1 25
1 1 47
1 2 18 3
1 1 83
1 1 81
1 1 3
1 2 25 793
1 1 485
1 2 76 69
1 2 2 214
1 1 31
1 1 20
1 2 8 7
1 1 450
1 1 322
1 1 105
1 1 1204
1 1 6
1 1 172
1 1 228
1 1 16
1 1 19
1 1 45
1 1 93
1 1 225
1 1 55
1 1 69
1 1 13
1 1 50
1 1 48
1 1 226
1 2 146 5
1 1 398
1 1 224
1 1 581
1 1 793
1 1 305
1 1 2
1 1 185
1 1 39
1 1 648
1 1 339
1 2 81 167
1 1 65
1 1 8
1 1 157
1 1 313
1 1 298
1 1 14
1 1 146
1 1 18
1 1 9
1 2 113 69
1 1 1210
1 1 214
1 1 136
1 2 2 322
1 1 547
1 1 76
1 1 12
1 1 43
1 1 123
1 1 147
1 1 240
1 1 99
1 2 32 5
1 1 56
1 1 79
1 1 296
1 1 451
1 1 198
1 1 66
1 1 363
1 1 781
1 1 41
1 1 144
1 1 5
1 1 191
1 1 94
1 1 210
1 1 32
1 1 24
1 1 463
1 2 146 214
1 1 698
1 2 24 5
1 1 652
1 1 134
1 1 317
1 1 21
1 1 53
1 1 44
1 2 112 2
1 2 146 3
1 1 279
1 1 54
1 1 73
1 2 3 5
1 1 406
1 1 64
1 1 310
1 1 1271
1 1 77
1 2 48 25
1 1 369
1 1 162
1 1 215
1 1 113
1 1 251
1 2 2 3
1 1 141
1 1 1208
1 2 793 5
1 1 71
1 1 38
1 1 100
1 1 89
1 2 50 5
1 1 232
1 2 81 100
1 1 207
