1353 13576
1 1 1224
1 1 10
1 1 21
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 333
1 1 219
1 1 62
1 1 623
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 333
1 1 219
1 1 62
1 1 623
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 333
1 1 219
1 1 62
1 1 47
1 1 623
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 333
1 1 219
1 1 62
1 1 47
1 1 623
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 333
1 1 219
1 1 62
1 1 47
1 1 623
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 333
1 1 219
1 1 62
1 1 47
1 1 623
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 333
1 1 219
1 1 62
1 1 47
1 1 623
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 333
1 1 219
1 1 62
1 1 47
1 1 623
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 333
1 1 219
1 1 62
1 1 47
1 1 623
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 333
1 1 219
1 1 62
1 1 47
1 1 24
1 1 623
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 333
1 1 219
1 1 62
1 1 47
1 1 24
1 1 623
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 623
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 623
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 623
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 623
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 623
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 623
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 623
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 130
1 1 623
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 130
1 1 623
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 130
1 1 623
1 1 111
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 130
1 1 623
1 1 111
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 130
1 1 623
1 1 111
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 130
1 1 623
1 1 111
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 130
1 1 623
1 1 111
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 130
1 1 623
1 1 111
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 130
1 1 623
1 1 111
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 130
1 1 623
1 1 111
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 130
1 1 623
1 1 111
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 130
1 1 623
1 1 111
1 1 11
1 1 56
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 130
1 1 623
1 1 111
1 1 11
1 1 56
1 1 378
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 130
1 1 623
1 1 111
1 1 11
1 1 56
1 1 378
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 130
1 1 623
1 1 111
1 1 11
1 1 56
1 1 378
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 51
1 1 130
1 1 623
1 1 111
1 1 11
1 1 56
1 1 378
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 51
1 1 130
1 1 623
1 1 111
1 1 11
1 1 56
1 1 378
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 51
1 1 130
1 1 623
1 1 111
1 1 11
1 1 56
1 1 378
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 51
1 1 9
1 1 130
1 1 623
1 1 111
1 1 11
1 1 56
1 1 378
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 51
1 1 9
1 1 130
1 1 623
1 1 111
1 1 11
1 1 56
1 1 378
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 51
1 1 9
1 1 130
1 1 623
1 1 111
1 1 335
1 1 11
1 1 56
1 1 378
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 51
1 1 9
1 1 130
1 1 623
1 1 111
1 1 335
1 1 11
1 1 56
1 1 378
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 51
1 1 9
1 1 130
1 1 623
1 1 111
1 1 335
1 1 11
1 1 56
1 1 378
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 51
1 1 9
1 1 130
1 1 623
1 1 111
1 1 335
1 1 11
1 1 56
1 1 378
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 51
1 1 9
1 1 146
1 1 130
1 1 623
1 1 111
1 1 335
1 1 11
1 1 56
1 1 378
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 51
1 1 9
1 1 146
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 11
1 1 56
1 1 378
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 11
1 1 56
1 1 378
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 147
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 11
1 1 56
1 1 378
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 1 147
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 11
1 1 56
1 1 378
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 14
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 2 197 111
1 1 147
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 11
1 1 56
1 1 378
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 14
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 2 197 111
1 1 147
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 11
1 1 56
1 1 378
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 14
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 2 197 111
1 1 147
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 11
1 1 56
1 1 378
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 14
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 2 197 111
1 1 147
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 64
1 1 11
1 1 56
1 1 378
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 14
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 2 197 111
1 1 147
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 2 2 95
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 64
1 1 11
1 1 56
1 1 378
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 14
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 2 197 111
1 1 147
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 2 2 95
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 64
1 1 11
1 1 56
1 1 378
1 1 196
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 14
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 2 197 111
1 1 147
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 2 2 95
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 64
1 1 11
1 1 56
1 1 378
1 1 196
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 14
1 1 41
1 1 8
1 1 126
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 2 197 111
1 1 147
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 2 2 95
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 64
1 1 11
1 1 56
1 1 378
1 1 196
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 14
1 1 41
1 1 8
1 1 126
1 2 8 867
1 2 2 4
1 1 1074
1 1 53
1 1 2
1 1 6
1 1 333
1 2 197 111
1 1 147
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 2 2 95
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 64
1 1 11
1 1 56
1 1 378
1 1 196
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 14
1 1 41
1 1 8
1 1 126
1 2 8 867
1 1 61
1 2 2 4
1 1 1074
1 1 32
1 1 53
1 1 2
1 1 6
1 1 333
1 2 197 111
1 1 147
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 2 2 95
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 64
1 1 11
1 1 56
1 1 378
1 1 196
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 14
1 1 41
1 1 8
1 1 126
1 2 8 867
1 1 61
1 2 2 4
1 1 1074
1 1 32
1 1 53
1 1 2
1 1 6
1 1 333
1 2 197 111
1 1 147
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 2 2 95
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 64
1 1 11
1 1 56
1 1 378
1 1 196
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 14
1 1 41
1 1 8
1 1 126
1 2 8 867
1 1 61
1 2 2 4
1 1 1074
1 1 32
1 1 53
1 1 2
1 1 6
1 1 333
1 2 197 111
1 1 147
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 2 2 95
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 64
1 1 11
1 1 56
1 1 378
1 1 196
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 14
1 1 41
1 1 8
1 1 126
1 2 8 867
1 1 61
1 2 2 4
1 1 1074
1 1 32
1 1 53
1 1 2
1 1 6
1 1 333
1 2 197 111
1 1 147
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 2 2 95
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 64
1 1 11
1 1 56
1 1 378
1 1 196
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 14
1 1 41
1 1 8
1 1 126
1 2 8 867
1 1 61
1 2 2 4
1 1 1074
1 1 32
1 1 53
1 1 2
1 1 6
1 1 333
1 2 197 111
1 1 147
1 1 563
1 1 219
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 2 2 95
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 64
1 1 11
1 1 56
1 1 378
1 1 196
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 14
1 1 41
1 1 8
1 1 126
1 2 8 867
1 1 61
1 2 2 4
1 1 1074
1 1 32
1 1 53
1 1 2
1 1 6
1 1 333
1 2 197 111
1 1 147
1 1 563
1 1 219
1 2 1 153
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 2 2 95
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 64
1 1 11
1 1 56
1 1 488
1 1 378
1 1 196
1 1 115
1 1 5
1 1 1224
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 14
1 1 41
1 1 8
1 1 126
1 2 8 867
1 1 61
1 2 2 4
1 1 1074
1 1 32
1 1 53
1 1 2
1 1 6
1 1 333
1 2 197 111
1 1 147
1 1 563
1 1 219
1 2 1 153
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 2 2 95
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 64
1 1 11
1 1 56
1 1 488
1 1 378
1 1 196
1 1 115
1 1 5
1 1 1224
1 1 30
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 14
1 1 41
1 1 8
1 1 126
1 2 8 867
1 1 61
1 2 2 4
1 1 1074
1 1 32
1 1 53
1 1 2
1 1 6
1 1 333
1 2 197 111
1 1 147
1 1 563
1 1 67
1 1 219
1 2 1 153
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 2 2 95
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 64
1 1 11
1 1 56
1 1 488
1 1 378
1 1 196
1 1 115
1 1 5
1 1 1224
1 1 30
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 14
1 1 41
1 1 40
1 1 8
1 1 126
1 2 8 867
1 1 61
1 2 2 4
1 1 1074
1 1 32
1 1 53
1 1 2
1 1 6
1 1 333
1 2 197 111
1 1 147
1 1 563
1 1 67
1 1 219
1 2 1 153
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 2 2 95
1 1 52
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 64
1 1 11
1 1 56
1 1 488
1 1 378
1 1 196
1 1 115
1 1 5
1 1 1224
1 1 30
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 14
1 1 41
1 1 40
1 1 8
1 1 126
1 2 8 867
1 1 61
1 2 2 4
1 1 1074
1 1 32
1 1 53
1 1 2
1 1 6
1 1 333
1 2 197 111
1 1 147
1 1 563
1 1 67
1 1 219
1 2 1 153
1 1 283
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 2 2 95
1 1 52
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 64
1 1 11
1 1 56
1 1 488
1 1 378
1 1 196
1 1 115
1 1 5
1 1 1224
1 1 30
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 14
1 1 41
1 1 40
1 1 8
1 1 126
1 2 8 867
1 1 61
1 2 2 4
1 1 1074
1 1 74
1 1 32
1 1 53
1 1 2
1 1 6
1 1 333
1 2 197 111
1 1 147
1 1 563
1 1 67
1 1 219
1 2 1 153
1 1 283
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 2 2 95
1 1 52
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 64
1 1 11
1 1 56
1 1 488
1 1 378
1 1 196
1 1 115
1 1 5
1 1 1224
1 1 30
1 1 10
1 1 21
1 1 253
1 1 1
1 1 101
1 1 4
1 1 432
1 1 14
1 1 41
1 1 40
1 1 8
1 1 126
1 2 8 867
1 1 61
1 2 2 4
1 1 1074
1 1 74
1 1 32
1 1 53
1 1 2
1 1 6
1 1 333
1 2 197 111
1 1 147
1 1 563
1 1 67
1 1 219
1 2 1 153
1 1 283
1 1 62
1 1 47
1 1 24
1 1 50
1 1 553
1 1 51
1 1 9
1 1 146
1 2 2 95
1 1 52
1 1 130
1 1 623
1 1 111
1 1 335
1 1 676
1 1 64
1 1 11
