1276 26988
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 1 1161
1 1 52
1 1 487
1 1 138
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 4 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 1 1161
1 1 52
1 1 487
1 1 138
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 1 4
1 2 4 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 1 1161
1 1 52
1 1 487
1 1 138
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 1 4
1 2 4 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 1 1161
1 1 52
1 1 487
1 1 138
1 1 199
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 1 4
1 2 4 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 1 2
1 1 1161
1 1 52
1 1 48
1 1 487
1 1 138
1 1 199
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 1 4
1 2 4 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 1 2
1 1 1161
1 1 52
1 1 48
1 1 487
1 1 138
1 1 199
1 1 337
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 1 4
1 2 4 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 1 2
1 1 1161
1 1 52
1 1 48
1 1 487
1 1 138
1 1 199
1 1 42
1 1 337
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 1 4
1 2 4 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 6 7
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 1 2
1 1 1161
1 1 52
1 1 48
1 1 487
1 1 138
1 1 199
1 1 42
1 1 74
1 1 337
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 10 66
1 2 1 4
1 2 4 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 6 7
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 1 2
1 1 1161
1 1 52
1 1 48
1 1 487
1 1 138
1 1 199
1 1 42
1 1 74
1 1 337
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 10 66
1 2 1 4
1 2 4 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 6 7
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 1 2
1 1 1161
1 1 52
1 1 48
1 1 281
1 1 487
1 1 138
1 1 199
1 1 42
1 1 74
1 1 337
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 10 66
1 2 1 4
1 2 4 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 6 7
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 1 2
1 1 364
1 1 1161
1 1 52
1 1 48
1 1 281
1 1 487
1 1 138
1 1 199
1 1 42
1 1 74
1 1 337
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 10 66
1 2 1 4
1 2 4 15
1 2 3 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 6 7
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 1 2
1 1 364
1 1 1161
1 1 52
1 1 48
1 1 281
1 1 487
1 1 138
1 1 199
1 1 42
1 1 74
1 1 337
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 10 66
1 2 1 4
1 2 4 15
1 2 3 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 6 7
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 1 2
1 1 364
1 1 1161
1 1 52
1 1 48
1 1 281
1 1 487
1 1 138
1 1 199
1 1 42
1 1 74
1 1 337
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 10 66
1 2 1 4
1 2 4 15
1 2 3 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 6 7
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 1 2
1 1 364
1 1 1161
1 1 52
1 1 48
1 1 281
1 1 487
1 1 138
1 1 199
1 1 42
1 1 301
1 1 74
1 1 337
1 1 56
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 10 66
1 2 1 4
1 2 66 45
1 2 4 15
1 2 3 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 6 7
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 2 3 70
1 1 2
1 1 364
1 1 1161
1 1 52
1 1 48
1 1 281
1 1 487
1 1 138
1 1 199
1 1 42
1 1 301
1 1 74
1 1 337
1 1 56
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 10 66
1 2 1 4
1 2 66 45
1 2 4 15
1 2 3 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 6 7
1 2 18 3
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 2 3 70
1 1 2
1 1 1210
1 1 364
1 1 1161
1 1 52
1 1 48
1 1 281
1 1 487
1 1 138
1 1 94
1 1 199
1 1 42
1 1 301
1 1 669
1 1 74
1 1 337
1 1 112
1 1 56
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 10 66
1 2 1 4
1 2 66 45
1 2 4 15
1 2 3 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 6 7
1 2 18 3
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 2 3 70
1 1 2
1 1 1210
1 1 364
1 1 1161
1 1 52
1 1 48
1 1 281
1 1 487
1 1 138
1 1 94
1 1 199
1 1 42
1 1 346
1 1 301
1 1 669
1 1 10
1 1 74
1 1 337
1 1 112
1 1 56
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 10 66
1 2 1 4
1 2 66 45
1 2 4 15
1 2 3 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 6 7
1 2 18 3
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 2 3 70
1 1 2
1 1 1210
1 1 364
1 1 1161
1 1 52
1 1 48
1 1 281
1 1 487
1 1 138
1 1 94
1 1 199
1 1 42
1 1 346
1 1 301
1 1 669
1 1 10
1 1 74
1 1 337
1 1 112
1 1 56
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 10 66
1 2 1 4
1 2 66 45
1 2 4 15
1 2 3 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 6 7
1 2 18 3
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 2 3 70
1 1 2
1 1 1210
1 1 364
1 1 1161
1 1 52
1 1 48
1 1 281
1 1 487
1 1 138
1 1 94
1 1 199
1 1 42
1 1 346
1 1 301
1 1 669
1 1 10
1 1 74
1 1 337
1 1 112
1 1 56
1 1 71
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 10 66
1 2 1 4
1 2 66 45
1 2 4 15
1 2 3 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 6 7
1 2 18 3
1 2 45 15
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 2 3 70
1 1 2
1 1 1210
1 1 364
1 1 1161
1 1 52
1 1 48
1 1 281
1 1 487
1 1 138
1 1 1216
1 1 113
1 1 94
1 1 199
1 1 828
1 1 42
1 1 346
1 1 301
1 1 669
1 1 10
1 1 74
1 1 337
1 1 112
1 1 56
1 1 71
1 1 241
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 10 66
1 2 1 4
1 2 66 45
1 2 4 15
1 2 3 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 6 7
1 2 18 3
1 2 45 15
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 2 3 70
1 1 310
1 1 2
1 1 133
1 1 1210
1 1 364
1 1 1161
1 1 52
1 1 48
1 1 281
1 1 487
1 1 138
1 1 1216
1 1 113
1 1 94
1 1 199
1 1 828
1 1 42
1 1 346
1 1 301
1 1 669
1 1 10
1 1 74
1 1 337
1 1 112
1 1 56
1 1 71
1 1 241
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 10 66
1 2 1 4
1 2 66 45
1 2 4 15
1 2 19 3
1 2 3 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 6 7
1 2 18 3
1 2 45 15
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 1 85
1 1 90
1 2 3 70
1 1 310
1 1 2
1 1 133
1 1 1210
1 1 364
1 1 1161
1 1 52
1 1 48
1 1 281
1 1 487
1 1 138
1 1 1216
1 1 113
1 1 94
1 1 199
1 1 828
1 1 42
1 1 346
1 1 301
1 1 669
1 1 10
1 1 74
1 1 337
1 1 112
1 1 56
1 1 71
1 1 241
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 10 66
1 2 1 4
1 2 66 45
1 2 4 15
1 2 19 3
1 2 3 45
1 2 3 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 6 7
1 2 18 3
1 2 45 15
1 2 3 4
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 70
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1167
1 1 188
1 1 85
1 1 90
1 1 175
1 2 3 70
1 1 310
1 1 2
1 1 133
1 1 1210
1 1 364
1 1 1161
1 1 52
1 1 48
1 1 281
1 1 487
1 1 138
1 1 1216
1 1 113
1 1 94
1 1 199
1 1 828
1 1 42
1 1 346
1 1 301
1 1 669
1 1 10
1 1 74
1 1 337
1 1 112
1 1 56
1 1 71
1 1 241
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 60 54
1 2 5 6
1 2 10 66
1 2 1 4
1 2 66 45
1 2 4 15
1 2 19 3
1 2 3 45
1 2 3 15
1 2 321 604
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 6 7
1 2 18 3
1 2 45 15
1 2 3 4
1 2 35 6
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 70
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1169
1 1 1167
1 1 188
1 1 1162
1 1 85
1 1 90
1 1 175
1 1 107
1 1 20
1 2 3 70
1 1 310
1 1 2
1 1 133
1 1 1210
1 1 364
1 1 1161
1 1 52
1 1 48
1 1 281
1 1 487
1 1 138
1 1 1216
1 1 113
1 1 94
1 1 199
1 1 828
1 1 42
1 1 346
1 1 301
1 1 669
1 1 10
1 1 74
1 1 337
1 1 112
1 1 56
1 1 71
1 1 241
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 76 31
1 2 396 6
1 2 60 54
1 2 5 6
1 2 10 66
1 2 1 4
1 2 66 45
1 2 4 15
1 2 19 3
1 2 3 45
1 2 3 15
1 2 321 604
1 2 4 76
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 6 7
1 2 18 3
1 2 45 15
1 2 3 4
1 2 35 6
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 70
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1169
1 1 1167
1 1 188
1 1 1162
1 1 85
1 1 90
1 1 175
1 1 107
1 1 20
1 1 178
1 1 27
1 1 171
1 2 3 70
1 1 310
1 1 2
1 1 133
1 1 1210
1 1 364
1 1 1161
1 1 52
1 1 48
1 1 281
1 1 487
1 1 138
1 1 1216
1 1 113
1 1 94
1 1 199
1 1 828
1 1 42
1 1 346
1 1 301
1 1 669
1 1 10
1 1 74
1 1 337
1 1 112
1 1 56
1 1 71
1 1 241
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 76 31
1 2 396 6
1 2 60 54
1 2 5 6
1 2 10 66
1 2 1 4
1 2 66 45
1 2 4 15
1 2 19 3
1 2 3 45
1 2 3 15
1 2 321 604
1 2 4 76
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 6 7
1 2 18 3
1 2 45 15
1 2 66 3
1 2 3 4
1 2 35 6
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 70
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1169
1 1 1167
1 1 188
1 1 1162
1 1 85
1 1 90
1 1 175
1 1 107
1 1 20
1 1 178
1 1 27
1 1 171
1 1 204
1 2 3 70
1 1 310
1 1 2
1 1 133
1 1 1210
1 1 364
1 1 1161
1 1 52
1 1 48
1 1 281
1 1 487
1 1 138
1 1 1216
1 1 113
1 1 94
1 1 199
1 1 828
1 1 42
1 1 346
1 1 301
1 1 669
1 1 10
1 1 74
1 1 337
1 1 112
1 1 56
1 1 71
1 1 241
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 76 31
1 2 396 6
1 2 60 54
1 3 3 4 15
1 2 5 6
1 2 10 66
1 2 1 4
1 2 66 45
1 2 4 15
1 2 36 6
1 2 19 3
1 2 3 45
1 2 3 15
1 2 42 54
1 2 321 604
1 2 4 76
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 6 7
1 2 18 3
1 2 45 15
1 2 66 3
1 2 56 3
1 2 3 4
1 2 35 6
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 70
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1169
1 1 1167
1 1 188
1 1 1162
1 1 85
1 1 90
1 1 175
1 1 107
1 1 20
1 1 178
1 1 27
1 1 171
1 1 38
1 1 204
1 2 3 70
1 1 310
1 1 2
1 1 133
1 1 1210
1 1 364
1 1 1161
1 1 52
1 1 48
1 1 281
1 1 487
1 1 138
1 1 1216
1 1 113
1 1 94
1 1 199
1 1 828
1 1 42
1 1 346
1 1 301
1 1 669
1 1 10
1 1 74
1 1 337
1 1 112
1 1 56
1 1 71
1 1 241
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
1 1 102
1 1 259
1 1 553
1 1 81
1 1 31
1 1 142
1 1 36
1 1 54
1 1 45
1 1 652
1 1 75
1 1 326
1 1 76
1 1 4
1 1 6
1 1 3
1 2 76 31
1 2 396 6
1 2 60 54
1 3 3 4 15
1 2 5 6
1 2 10 66
1 2 1 4
1 2 66 45
1 2 4 15
1 2 36 6
1 2 19 3
1 2 3 45
1 2 3 15
1 2 42 54
1 2 321 604
1 2 4 76
1 2 45 54
1 3 113 3 4
1 2 1 53
1 2 6 7
1 2 18 3
1 2 45 15
1 2 66 3
1 2 56 3
1 2 3 4
1 2 35 6
1 1 1175
1 1 1
1 1 538
1 1 15
1 1 5
1 2 113 3
1 1 321
1 1 30
1 1 7
1 1 66
1 1 604
1 1 70
1 1 305
1 1 290
1 1 323
1 1 111
1 1 1169
1 1 1167
1 1 188
1 1 1162
1 1 85
1 1 90
1 1 175
1 1 107
1 1 20
1 1 178
1 1 258
1 1 27
1 1 243
1 1 171
1 1 38
1 1 204
1 2 3 70
1 1 310
1 1 2
1 1 133
1 1 1210
1 1 364
1 1 1161
1 1 52
1 1 48
1 1 281
1 1 487
1 1 138
1 1 1216
1 1 113
1 1 94
1 1 199
1 1 828
1 1 42
1 1 346
1 1 301
1 1 669
1 1 10
1 1 74
1 1 337
1 1 112
1 1 56
1 1 71
1 1 241
1 1 60
1 1 47
1 1 21
1 1 479
1 1 190
1 1 59
1 1 704
1 1 35
1 1 396
1 1 46
1 1 168
1 1 9
