1314 12547
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 2
1 1 302
1 1 304
1 2 2 3
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 40
1 1 2
1 1 302
1 1 304
1 2 2 3
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 40
1 1 2
1 1 302
1 1 304
1 2 2 3
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 40
1 1 2
1 1 302
1 1 304
1 2 2 3
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 40
1 1 2
1 1 302
1 2 1 41
1 1 304
1 2 2 3
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 40
1 1 2
1 1 302
1 2 1 41
1 1 304
1 2 2 3
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 40
1 1 2
1 1 302
1 2 1 41
1 1 304
1 2 2 3
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 40
1 1 2
1 1 302
1 2 1 41
1 1 523
1 1 304
1 2 2 3
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 40
1 1 2
1 1 302
1 2 1 41
1 1 523
1 1 304
1 2 2 3
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 40
1 1 2
1 1 302
1 2 1 41
1 1 523
1 1 304
1 2 2 3
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 40
1 1 2
1 1 302
1 2 1 41
1 1 523
1 1 304
1 2 2 3
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 40
1 1 2
1 1 302
1 2 1 41
1 1 523
1 1 304
1 2 2 3
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 40
1 1 2
1 1 302
1 2 1 41
1 1 523
1 1 304
1 2 2 3
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 2 1 41
1 1 523
1 1 304
1 2 2 3
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 2 1 41
1 1 523
1 1 304
1 2 2 3
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 2 1 41
1 1 523
1 1 304
1 2 2 3
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 2 1 41
1 1 523
1 1 304
1 2 2 3
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 112
1 2 1 41
1 1 523
1 1 304
1 2 2 3
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 586
1 1 16
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 74
1 1 586
1 1 16
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 74
1 1 586
1 1 16
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 98
1 1 86
1 1 6
1 1 3
1 1 46
1 1 74
1 1 586
1 1 16
1 2 25 3
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 586
1 1 16
1 2 25 3
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 586
1 1 16
1 2 25 3
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 586
1 1 16
1 2 25 3
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 586
1 1 16
1 2 25 3
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 586
1 1 16
1 2 25 3
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 16
1 2 25 3
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 16
1 2 25 3
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 16
1 2 25 3
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 16
1 2 25 3
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 16
1 2 25 3
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 16
1 2 25 3
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 16
1 2 25 3
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 16
1 2 25 3
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 16
1 2 25 3
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 1
1 1 76
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 1
1 1 76
1 1 188
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 1
1 1 76
1 1 188
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 1
1 1 76
1 1 188
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 2 1 41
1 1 27
1 1 523
1 1 304
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 1
1 1 76
1 1 188
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 268
1 2 1 41
1 1 27
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 1
1 1 76
1 1 188
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 268
1 2 1 41
1 1 27
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 1
1 1 76
1 1 188
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 268
1 2 1 41
1 1 27
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 275
1 2 46 183
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 1
1 1 76
1 1 188
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 268
1 2 1 41
1 1 27
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 275
1 2 46 183
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 1
1 1 76
1 1 188
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 268
1 2 1 41
1 1 27
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 275
1 2 46 183
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 1
1 1 76
1 1 188
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 268
1 2 1 41
1 1 27
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 275
1 2 46 183
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 1
1 1 76
1 1 188
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 268
1 2 1 41
1 1 27
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 275
1 2 46 183
1 1 107
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 1
1 1 76
1 1 188
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 79
1 1 268
1 2 1 41
1 1 27
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 275
1 2 46 183
1 1 107
1 1 38
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 30
1 1 1
1 1 76
1 1 188
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 79
1 1 268
1 2 1 41
1 1 27
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 275
1 2 46 183
1 1 107
1 1 38
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 30
1 1 1
1 1 76
1 1 188
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 79
1 1 268
1 2 1 41
1 1 27
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 275
1 2 46 183
1 1 107
1 1 38
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 30
1 1 1
1 1 76
1 1 188
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 79
1 1 268
1 2 1 41
1 1 637
1 1 27
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 275
1 2 46 183
1 1 107
1 1 38
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 30
1 1 1
1 1 76
1 1 188
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 79
1 1 268
1 2 1 41
1 1 637
1 1 27
1 1 59
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 275
1 2 46 183
1 1 107
1 1 38
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 30
1 1 1
1 1 76
1 1 188
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 79
1 1 268
1 2 1 41
1 1 637
1 1 27
1 1 59
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 275
1 2 46 183
1 1 107
1 1 38
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 30
1 1 1
1 1 76
1 1 188
1 1 20
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 79
1 1 268
1 2 1 41
1 1 637
1 1 27
1 1 59
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 275
1 2 46 183
1 1 107
1 1 38
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 30
1 1 1
1 1 76
1 1 188
1 1 20
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 79
1 1 268
1 2 1 41
1 1 637
1 1 27
1 1 59
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 525
1 1 275
1 2 46 183
1 1 107
1 1 38
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 30
1 1 1
1 1 76
1 1 188
1 1 21
1 1 127
1 1 4
1 1 20
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 79
1 1 268
1 2 1 41
1 1 637
1 1 27
1 1 59
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 525
1 1 275
1 2 46 183
1 1 107
1 1 38
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 30
1 1 1
1 1 76
1 1 188
1 1 21
1 1 127
1 1 4
1 1 20
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 79
1 1 268
1 2 1 41
1 1 637
1 1 27
1 1 59
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 525
1 1 275
1 2 46 183
1 1 107
1 1 38
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 30
1 1 1
1 1 76
1 1 188
1 1 21
1 1 127
1 1 4
1 1 20
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 79
1 1 268
1 2 1 41
1 1 637
1 1 27
1 1 59
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 525
1 1 275
1 2 46 183
1 1 107
1 1 38
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 30
1 1 1
1 1 76
1 1 188
1 1 21
1 1 127
1 1 4
1 1 20
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 79
1 1 268
1 2 1 41
1 1 637
1 1 27
1 1 59
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 525
1 1 275
1 2 46 183
1 1 107
1 1 38
1 1 3
1 1 46
1 1 74
1 1 534
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 30
1 1 1
1 1 76
1 1 188
1 1 146
1 1 21
1 1 127
1 1 4
1 1 7
1 1 20
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 79
1 1 268
1 2 1 41
1 1 637
1 1 27
1 1 59
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 525
1 1 275
1 2 46 183
1 1 107
1 1 38
1 1 3
1 1 46
1 1 74
1 1 534
1 2 40 46
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 30
1 1 1
1 1 76
1 1 188
1 1 146
1 1 21
1 1 127
1 1 4
1 1 7
1 1 20
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 166
1 1 79
1 1 268
1 2 1 41
1 1 637
1 1 27
1 1 59
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 525
1 1 392
1 1 275
1 2 46 183
1 1 107
1 1 38
1 2 3 15
1 1 3
1 1 46
1 1 74
1 1 534
1 2 40 46
1 1 586
1 1 336
1 1 16
1 2 25 3
1 1 35
1 1 30
1 1 1
1 1 76
1 1 188
1 1 146
1 1 21
1 1 127
1 1 55
1 1 4
1 1 7
1 1 20
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 166
1 1 79
1 1 268
1 2 1 41
1 1 637
1 1 27
1 1 59
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 525
1 1 392
1 1 275
1 2 46 183
1 1 107
1 1 38
1 2 3 15
1 1 3
1 1 46
1 1 74
1 1 534
1 2 40 46
1 1 586
1 1 336
1 1 83
1 1 16
1 2 25 3
1 1 35
1 1 30
1 1 1
1 1 76
1 1 188
1 1 146
1 1 21
1 1 127
1 1 55
1 1 4
1 1 7
1 1 20
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 166
1 1 79
1 1 268
1 2 1 41
1 1 637
1 1 27
1 1 59
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 1 98
1 1 86
1 1 6
1 1 525
1 1 392
1 1 275
1 2 46 183
1 1 107
1 1 38
1 2 3 15
1 1 3
1 1 46
1 1 74
1 1 534
1 1 209
1 2 40 46
1 1 586
1 1 336
1 1 83
1 1 16
1 2 25 3
1 1 35
1 1 30
1 1 1
1 1 76
1 1 188
1 1 146
1 1 21
1 1 127
1 1 55
1 1 4
1 1 7
1 1 20
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 166
1 1 79
1 1 268
1 2 1 41
1 1 637
1 1 27
1 1 59
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 3 25 2 3
1 1 98
1 1 86
1 1 6
1 1 525
1 2 40 112
1 1 392
1 1 275
1 2 46 183
1 1 107
1 1 38
1 2 3 15
1 1 3
1 1 46
1 1 74
1 1 534
1 1 209
1 2 40 46
1 1 586
1 1 336
1 1 83
1 1 16
1 2 25 3
1 1 71
1 1 35
1 1 30
1 1 1
1 1 76
1 1 188
1 1 146
1 1 21
1 1 127
1 1 55
1 1 4
1 1 7
1 1 20
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 166
1 1 79
1 1 268
1 2 1 41
1 1 637
1 1 27
1 1 59
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 3 25 2 3
1 1 98
1 1 86
1 1 6
1 1 525
1 2 40 112
1 1 392
1 1 275
1 2 46 183
1 1 107
1 1 38
1 2 3 15
1 1 3
1 1 46
1 1 74
1 1 534
1 1 209
1 2 40 46
1 1 586
1 1 336
1 1 83
1 1 16
1 2 25 3
1 1 71
1 1 35
1 1 30
1 1 1
1 1 76
1 1 188
1 1 146
1 1 21
1 1 127
1 1 55
1 1 4
1 1 7
1 1 20
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 166
1 1 79
1 1 268
1 2 1 41
1 1 637
1 1 27
1 1 59
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 183
1 1 305
1 3 25 2 3
1 1 98
1 1 86
1 1 6
1 1 174
1 1 525
1 2 40 112
1 1 392
1 1 275
1 2 46 183
1 1 107
1 1 38
1 1 187
1 2 3 15
1 1 3
1 1 46
1 1 74
1 1 534
1 1 209
1 2 40 46
1 1 586
1 1 336
1 1 83
1 1 16
1 2 25 3
1 1 71
1 1 35
1 1 30
1 1 1
1 1 76
1 1 188
1 1 146
1 1 21
1 1 127
1 1 55
1 1 4
1 1 7
1 1 20
1 1 161
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 241
1 1 166
1 1 79
1 1 268
1 2 1 41
1 1 637
1 1 27
1 1 59
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 210
1 1 183
1 1 305
1 3 25 2 3
1 1 98
1 1 86
1 1 6
1 1 174
1 1 8
1 1 525
1 2 40 112
1 1 392
1 1 275
1 1 330
1 2 46 183
1 1 107
1 1 38
1 1 187
1 2 3 15
1 1 3
1 1 46
1 1 74
1 1 534
1 1 26
1 1 209
1 2 40 46
1 1 586
1 1 336
1 1 83
1 1 16
1 2 25 3
1 1 71
1 1 35
1 1 30
1 1 1
1 1 76
1 1 188
1 1 146
1 1 21
1 1 127
1 1 55
1 1 4
1 1 7
1 1 20
1 1 161
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 241
1 1 166
1 1 79
1 1 268
1 2 1 41
1 1 637
1 1 27
1 1 59
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 210
1 1 183
1 1 305
1 3 25 2 3
1 1 98
1 1 86
1 1 6
1 1 174
1 1 8
1 1 525
1 1 15
1 2 40 112
1 1 392
1 1 275
1 1 330
1 2 46 183
1 1 107
1 1 38
1 1 72
1 1 187
1 2 3 15
1 1 3
1 1 46
1 1 74
1 1 534
1 1 26
1 1 209
1 2 40 46
1 1 586
1 1 336
1 1 83
1 1 16
1 2 25 3
1 1 71
1 1 35
1 1 30
1 1 1
1 1 76
1 1 188
1 1 548
1 1 146
1 1 21
1 1 127
1 1 55
1 1 4
1 1 7
1 1 20
1 1 161
1 1 40
1 1 2
1 1 302
1 1 113
1 1 112
1 1 241
1 1 166
1 1 79
1 1 268
1 2 1 41
1 1 637
1 1 27
1 1 59
1 1 80
1 1 523
1 1 304
1 1 371
1 2 2 3
1 1 210
1 1 183
1 1 305
1 3 25 2 3
1 1 98
1 1 86
1 1 6
1 1 174
1 1 8
1 1 525
1 1 15
1 2 40 112
1 1 392
1 1 275
1 1 330
1 2 46 183
1 1 107
1 1 38
1 1 72
1 1 187
1 2 3 15
1 1 3
1 1 46
1 1 74
1 1 534
1 1 26
1 1 209
