1305 14500
1 2 1 3
1 1 1
1 1 611
1 1 11
1 1 552
1 1 7
1 1 8
1 1 70
1 1 50
1 1 126
1 1 3
1 1 23
1 1 2
1 2 1 3
1 1 1
1 1 611
1 1 11
1 1 552
1 1 7
1 1 8
1 1 70
1 1 50
1 1 126
1 1 3
1 1 23
1 1 2
1 2 1 3
1 1 1
1 1 611
1 1 11
1 1 552
1 1 7
1 1 8
1 1 70
1 1 50
1 1 126
1 1 3
1 1 23
1 1 2
1 2 1 3
1 1 1
1 1 611
1 1 11
1 1 552
1 1 7
1 1 8
1 1 70
1 1 50
1 1 126
1 1 3
1 1 23
1 1 2
1 2 1 3
1 1 1
1 1 611
1 1 11
1 1 552
1 1 7
1 1 8
1 1 70
1 1 50
1 1 126
1 1 3
1 1 23
1 1 2
1 2 1 3
1 1 1
1 1 611
1 1 11
1 1 552
1 1 7
1 1 8
1 1 70
1 1 50
1 1 126
1 1 3
1 1 23
1 1 2
1 2 1 3
1 1 1
1 1 611
1 1 11
1 1 552
1 1 7
1 1 8
1 1 70
1 1 50
1 1 126
1 1 3
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 1
1 1 611
1 1 11
1 1 552
1 1 7
1 1 8
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 1
1 1 611
1 1 11
1 1 552
1 1 7
1 1 8
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 1
1 1 611
1 1 11
1 1 552
1 1 7
1 1 8
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 23
1 1 2
1 1 44
1 2 1 3
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 134
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 134
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 134
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 134
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 134
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 134
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 134
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 1 3
1 1 134
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 552 743
1 2 1 3
1 1 134
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 552 743
1 2 1 3
1 1 134
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 552 743
1 2 1 3
1 1 134
1 1 1193
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 552 743
1 2 1 3
1 1 134
1 1 1193
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 552 743
1 2 1 3
1 1 134
1 1 1193
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 552 743
1 2 2 163
1 2 1 3
1 1 134
1 1 1193
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 552 743
1 2 2 163
1 2 1 3
1 1 134
1 1 1193
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 552 743
1 2 2 163
1 2 1 3
1 1 134
1 1 1193
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 552 743
1 2 2 163
1 2 1 3
1 1 134
1 1 1193
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 552 743
1 2 2 163
1 2 1 3
1 1 134
1 1 1193
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 552 743
1 2 2 163
1 2 1 3
1 1 134
1 1 1193
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 552 743
1 2 2 163
1 2 1 3
1 1 134
1 1 1193
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 552 743
1 2 2 163
1 2 1 3
1 1 134
1 2 1 99
1 1 1193
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 23
1 1 255
1 1 2
1 1 44
1 2 552 743
1 2 2 163
1 2 1 3
1 1 134
1 2 1 99
1 1 1193
1 1 67
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 23
1 1 255
1 1 563
1 1 2
1 1 44
1 2 552 743
1 2 2 163
1 2 1 3
1 1 134
1 2 1 99
1 1 1193
1 1 67
1 1 123
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 55
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 23
1 1 255
1 1 563
1 1 2
1 1 44
1 2 552 743
1 1 429
1 2 2 163
1 2 1 3
1 1 134
1 2 1 99
1 1 1193
1 1 67
1 1 123
1 1 41
1 1 1
1 1 611
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 55
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 23
1 1 255
1 1 563
1 1 2
1 1 44
1 2 552 743
1 1 429
1 2 2 163
1 2 1 3
1 1 134
1 2 1 99
1 1 1193
1 1 67
1 1 123
1 1 41
1 1 1
1 1 611
1 1 127
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 55
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 23
1 1 255
1 1 563
1 1 2
1 1 44
1 2 552 743
1 1 429
1 2 2 163
1 2 1 3
1 1 134
1 2 1 99
1 1 1193
1 1 67
1 1 123
1 1 41
1 1 1
1 1 611
1 1 127
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 55
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 23
1 1 255
1 1 563
1 1 2
1 1 44
1 2 552 743
1 1 429
1 2 2 163
1 2 1 3
1 1 134
1 2 1 99
1 1 1193
1 1 67
1 1 123
1 1 41
1 1 1
1 1 611
1 1 127
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 55
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 23
1 1 255
1 1 563
1 1 2
1 1 44
1 2 552 743
1 1 429
1 2 2 163
1 2 1 3
1 1 134
1 2 1 99
1 1 1193
1 1 67
1 1 123
1 1 41
1 1 1
1 1 611
1 1 127
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 55
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 23
1 1 255
1 1 563
1 1 2
1 1 44
1 2 552 743
1 1 429
1 2 2 163
1 2 1 3
1 1 134
1 2 1 99
1 1 1193
1 1 67
1 1 123
1 1 41
1 1 1
1 1 611
1 1 127
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 55
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 23
1 1 255
1 1 563
1 1 2
1 1 44
1 2 552 743
1 1 429
1 2 2 163
1 2 1 3
1 1 134
1 2 1 99
1 1 1193
1 1 67
1 1 123
1 1 41
1 1 1
1 1 611
1 1 127
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 55
1 1 50
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 23
1 1 255
1 1 563
1 1 2
1 1 44
1 2 552 743
1 1 429
1 2 2 163
1 2 1 3
1 1 134
1 2 1 99
1 1 1193
1 1 67
1 1 123
1 1 41
1 1 1
1 1 611
1 1 127
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 55
1 1 50
1 2 743 23
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 23
1 1 255
1 1 563
1 1 2
1 1 44
1 2 552 743
1 1 429
1 2 2 163
1 2 1 3
1 1 134
1 2 1 99
1 1 39
1 1 1193
1 1 67
1 1 123
1 1 41
1 1 1
1 1 611
1 1 127
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 55
1 1 50
1 2 743 23
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 23
1 1 255
1 1 563
1 1 2
1 1 44
1 2 552 743
1 1 429
1 2 2 163
1 2 1 3
1 1 134
1 2 1 99
1 1 39
1 1 1193
1 1 67
1 1 123
1 1 41
1 1 1
1 1 611
1 1 127
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 55
1 1 50
1 2 743 23
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 23
1 1 255
1 1 563
1 1 2
1 1 44
1 2 552 743
1 1 429
1 2 2 163
1 2 1 3
1 1 134
1 2 1 99
1 1 39
1 1 1193
1 1 67
1 1 123
1 1 41
1 1 1
1 1 611
1 1 127
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 55
1 1 50
1 2 743 23
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 23
1 1 255
1 1 563
1 1 2
1 1 44
1 2 552 743
1 1 429
1 2 2 163
1 2 1 3
1 1 134
1 2 1 99
1 1 39
1 1 1193
1 1 67
1 1 123
1 1 41
1 1 1
1 1 611
1 1 127
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 55
1 1 50
1 2 743 23
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 408
1 1 23
1 1 255
1 1 563
1 1 2
1 1 44
1 2 552 743
1 1 429
1 2 2 163
1 2 1 3
1 1 134
1 2 1 99
1 1 39
1 1 1193
1 1 156
1 1 67
1 1 123
1 1 41
1 1 1
1 1 611
1 1 127
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 55
1 1 50
1 2 743 23
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 408
1 1 23
1 1 255
1 1 563
1 1 2
1 1 44
1 2 552 743
1 1 429
1 2 2 163
1 2 1 3
1 1 134
1 2 1 99
1 1 39
1 1 1193
1 1 156
1 1 67
1 1 123
1 1 41
1 1 1
1 1 611
1 1 127
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 55
1 1 50
1 2 743 23
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 408
1 1 23
1 1 255
1 1 563
1 1 2
1 1 44
1 2 552 743
1 1 429
1 2 2 163
1 2 1 3
1 1 134
1 1 145
1 2 1 99
1 1 39
1 1 1193
1 1 156
1 1 67
1 1 123
1 1 41
1 1 1
1 1 611
1 1 127
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 55
1 1 50
1 2 743 23
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
1 1 408
1 1 23
1 1 255
1 1 563
1 1 2
1 1 44
1 2 552 743
1 1 429
1 2 2 163
1 2 1 3
1 1 134
1 1 145
1 2 1 99
1 1 39
1 1 1193
1 1 156
1 1 67
1 1 123
1 1 41
1 1 1
1 1 611
1 1 127
1 1 11
1 1 552
1 2 134 70
1 1 7
1 1 8
1 1 56
1 1 70
1 1 615
1 1 1242
1 1 55
1 1 50
1 2 743 23
1 1 126
1 1 3
1 1 130
1 1 341
1 1 36
1 2 39 23
